TF,GENE,abs
Tbx21,Gpatch8,4.2265322820547935
Tbx21,Gpbp1,0.0
Tbx21,Gpcpd1,0.0
Tbx21,Gpr108,0.0
Tbx21,Gpr171,0.0
Tbx21,Gpr174,0.0
Tbx21,Gpr18,0.0
Tbx21,Gpr55,0.0
Tbx21,Gpr65,0.754031636436836
Tbx21,Gprin3,2.8331212048576053
Tbx21,Grap,0.6284238524748305
Tbx21,Grap2,0.0
Tbx21,Gripap1,0.0
Tbx21,Grpel1,0.0
Tbx21,Gsk3b,0.0
Tbx21,Gspt1,0.0
Tbx21,Gtf2e2,0.0
Tbx21,Gtf2f1,0.0
Tbx21,Gtf2h5,0.0
Tbx21,Gtf3c6,0.0
Tbx21,Gtpbp4,0.8069207043012048
Tbx21,Gusb,0.0
Tbx21,Gzma,0.0
Tbx21,Gzmk,0.0
Tbx21,H13,0.0
Tbx21,H2-M3,0.0
Tbx21,H2afv,0.0
Tbx21,H2afy,0.0
Tbx21,Hcfc1,0.0
Tbx21,Hcst,0.0
Tbx21,Hdgf,0.0
Tbx21,Hdlbp,0.0
Tbx21,Hectd1,0.0
Tbx21,Hells,0.0
Tbx21,Helz,0.0
Tbx21,Herc2,0.0
Tbx21,Herc4,0.31555319063729403
Tbx21,Herpud1,0.0
Tbx21,Hes6,1.5216909681421251
Tbx21,Hif1a,0.0
Tbx21,Hif1an,0.0
Tbx21,Hint1,0.0
Tbx21,Hip1,1.8059828984854027
Tbx21,Hist1h1e,0.0
Tbx21,Hltf,0.0
Tbx21,Hmox2,0.0
Tbx21,Hnrnpa2b1,0.0
Tbx21,Hnrnpab,0.0
Tbx21,Hnrnpc,0.0
Tbx21,Hnrnph3,0.0
Tbx21,Hnrnpm,0.0
Tbx21,Hnrnpr,0.0
Tbx21,Hnrnpu,0.0
Tbx21,Hnrnpul2,0.0
Tbx21,Hook1,0.1051144224785455
Tbx21,Hp1bp3,0.0
Tbx21,Hsbp1,0.0
Tbx21,Hscb,0.0
Tbx21,Hsd11b1,0.0
Tbx21,Hsd17b11,0.06911557669172684
Tbx21,Hsp90ab1,0.0
Tbx21,Hsp90b1,0.0
Tbx21,Hspa4,0.0
Tbx21,Hspa5,0.0
Tbx21,Hspa9,0.0
Tbx21,Hsph1,0.0
Tbx21,Htatsf1,0.0
Tbx21,Hvcn1,0.0
Tbx21,Hyi,0.0
Tbx21,Icam1,0.0
Tbx21,Icos,0.0
Tbx21,Id2,1.1853119844224485
Tbx21,Idh3a,0.0
Tbx21,Idh3b,1.7710732378810858
Tbx21,Idh3g,0.0
Tbx21,Ier2,0.0
Tbx21,Ier3ip1,0.0
Tbx21,Ifi203,0.0
Tbx21,Ifi35,0.0
Tbx21,Ifi47,3.001720149078206
Tbx21,Ifit1,0.0
Tbx21,Ifit2,0.0
Tbx21,Ifit3,0.0
Tbx21,Ifnar2,0.0
Tbx21,Ifngr1,0.0
Tbx21,Ift20,0.0
Tbx21,Igbp1,0.0
Tbx21,Igtp,0.0
Tbx21,Ikbkb,0.0
Tbx21,Ikzf1,0.0
Tbx21,Ikzf3,0.0
Tbx21,Il10ra,0.0
Tbx21,Il10rb,0.0
Tbx21,Il16,0.0
Tbx21,Il18r1,0.0
Tbx21,Il18rap,0.0
Tbx21,Il2rb,0.0
Tbx21,Il2rg,0.0
Tbx21,Ildr1,0.42714969603835257
Tbx21,Ilf2,0.0
Tbx21,Immt,0.0
Tbx21,Imp4,0.0
Tbx21,Impa1,0.0
Tbx21,Ing1,0.0
Tbx21,Inpp1,0.0
Tbx21,Inpp4b,0.0
Tbx21,Insl6,0.0
Tbx21,Ipcef1,0.0
Tbx21,Iqgap2,0.0
Tbx21,Irf1,0.0
Tbx21,Irf2,0.0
Tbx21,Irf3,0.0
Tbx21,Irf7,3.5135307122594637
Tbx21,Irf9,0.0
Tbx21,Isg20,0.0
Tbx21,Itch,0.0
Tbx21,Itga4,3.5135307122594637
Tbx21,Itgb1,0.0
Tbx21,Itgb1bp1,0.0
Tbx21,Itgb7,0.0
Tbx21,Itk,0.0
Tbx21,Itm2b,0.0
Tbx21,Itm2c,0.0
Tbx21,Itpkb,0.5997303330759862
Tbx21,Itpr2,4.2265322820547935
Tbx21,Itsn2,0.0
Tbx21,Iws1,0.0
Tbx21,Jak1,0.0
Tbx21,Jakmip1,0.0
Tbx21,Jkamp,0.0
Tbx21,Jtb,0.0
Tbx21,Katna1,1.5071024632893288
Tbx21,Kcnh2,0.0
Tbx21,Kdm3b,0.0
Tbx21,Kdm4c,0.0
Tbx21,Kdm5a,0.0
Tbx21,Kdm5c,0.0
Tbx21,Khdrbs1,0.0
Tbx21,Kif13b,0.0
Tbx21,Kif5b,0.0
Tbx21,Kif5c,0.0
Tbx21,Klf2,0.0
Tbx21,Klf3,0.0
Tbx21,Klf6,3.5135307122594637
Tbx21,Klhl28,0.0
Tbx21,Klhl6,0.0
Tbx21,Klhl9,0.0
Tbx21,Klk8,0.0
Tbx21,Klrd1,0.0
Tbx21,Klrk1,0.0
Tbx21,Krcc1,0.0
Tbx21,Krtcap2,0.9044975434423655
Tbx21,L3mbtl3,0.09214074295811332
Tbx21,Lancl1,0.0
Tbx21,Laptm5,0.9139539378175678
Tbx21,Larp7,0.0
Tbx21,Lars,0.0
Tbx21,Las1l,0.0
Tbx21,Lat,0.0
Tbx21,Lax1,0.0
Tbx21,Lbr,0.0
Tbx21,Lck,0.0
Tbx21,Lcor,0.0
Tbx21,Lcp1,0.4015402646672649
Tbx21,Lcp2,0.7130015697953298
Tbx21,Ldha,0.0
Tbx21,Lef1,0.0
Tbx21,Leprot,0.0
Tbx21,Leprotl1,0.0
Tbx21,Lgals1,0.0
Tbx21,Lgals3,0.0
Tbx21,Lgals3bp,0.0
Tbx21,Lgals9,0.0
Tbx21,Lias,0.0
Tbx21,Limd2,0.0
Tbx21,Lims1,0.2653999879273894
Tbx21,Lin7c,0.5540214450032652
Tbx21,Litaf,0.0
Tbx21,Lman2,0.0
Tbx21,Lnpep,0.0
Tbx21,Lonp2,0.0
Tbx21,Lpar6,0.0
Tbx21,Lpcat1,0.0
Tbx21,Lpxn,0.4562667794104327
Tbx21,Lrba,0.0
Tbx21,Lrch3,0.0
Tbx21,Lrmp,0.0
Tbx21,Lrp10,0.0
Tbx21,Lrrcc1,0.0
Tbx21,Lrrfip1,2.519370940263705
Tbx21,Lrrk1,0.0
Tbx21,Lsm10,0.0
Tbx21,Lsm14a,0.0
Tbx21,Lsm4,0.0
Tbx21,Lsp1,0.0
Tbx21,Lta4h,0.0
Tbx21,Ltv1,0.0
Tbx21,Luc7l,0.0
Tbx21,Luc7l3,0.0
Tbx21,Ly75,0.0
Tbx21,Lyar,0.0
Tbx21,M6pr,0.0
Tbx21,Macf1,0.0
Tbx21,Madd,1.660850617791112
Tbx21,Maf1,0.0
Tbx21,Mak16,0.0
Tbx21,Malt1,0.0
Tbx21,Man1a,0.0
Tbx21,Man1a2,0.0
Tbx21,Man2b1,0.0
Tbx21,Manf,0.0
Tbx21,Map2k2,0.0
Tbx21,Map3k2,0.0
Tbx21,Mapk1,0.0
Tbx21,Mapkap1,0.0
Tbx21,Mapre1,0.0
Tbx21,Mapre2,0.0
Tbx21,March2,0.0
Tbx21,Mark3,0.3938722230010739
Tbx21,Mat2b,0.0
Tbx21,Matr3,0.0
Tbx21,Mbnl1,0.0
Tbx21,Mbp,0.0
Tbx21,Mcm3ap,1.5071024632893288
Tbx21,Mctp2,0.0
Tbx21,Mcts1,0.0
Tbx21,Mdfic,0.0
Tbx21,Mdh1,0.0
Tbx21,Mdh2,0.0
Tbx21,Mdm4,0.0
Tbx21,Me2,0.0
Tbx21,Mea1,0.0
Tbx21,Med10,0.0
Tbx21,Med11,0.0
Tbx21,Med19,0.0
Tbx21,Med28,0.0
Tbx21,Med30,0.0
Tbx21,Med4,0.0
Tbx21,Med8,1.0767534168474642
Tbx21,Mef2a,3.5135307122594637
Tbx21,Metap2,0.0
Tbx21,Mettl5,0.0
Tbx21,Mff,0.0
Tbx21,Mfng,0.0
Tbx21,Mgea5,0.5797065369399051
Tbx21,Mia3,0.0
Tbx21,Mical1,0.0
Tbx21,Mier1,0.0
Tbx21,Mier2,0.0
Tbx21,Mif4gd,0.0
Tbx21,Mitd1,0.0
Tbx21,Mkrn1,0.0
Tbx21,Mkrn2,0.0
Tbx21,Mlec,0.0
Tbx21,Mllt10,1.3772039464905226
Tbx21,Mlx,0.0
Tbx21,Mnat1,0.0
Tbx21,Mndal,0.0
Tbx21,Morc3,0.0
Tbx21,Mphosph10,0.0
Tbx21,Mphosph8,0.0
Tbx21,Mrpl13,0.0
Tbx21,Mrpl18,0.0
Tbx21,Mrpl21,0.0
Tbx21,Mrpl24,0.0
Tbx21,Mrpl28,0.0
Tbx21,Mrpl3,0.0
Tbx21,Mrpl30,0.0
Tbx21,Mrpl52,0.0
Tbx21,Mrps14,0.0
Tbx21,Mrps17,0.0
Tbx21,Mrps23,2.519370940263705
Tbx21,Mrps26,0.0
Tbx21,Mrps34,0.0
Tbx21,Mrps35,0.0
Tbx21,Mrps9,0.0
Tbx21,Ms4a4b,0.0
Tbx21,Ms4a6b,0.0
Tbx21,Msh2,0.0
Tbx21,Msn,0.0
Tbx21,Mtdh,0.0
Tbx21,Mtf2,0.0
Tbx21,Mtif3,0.0
Tbx21,Mtpn,0.0
Tbx21,Myh11,0.0
Tbx21,Myh9,0.0
Tbx21,Myl12b,0.0
Tbx21,Myo1f,0.0
Tbx21,Myo9b,0.0
Tbx21,Mysm1,0.0
Tbx21,N4bp2l1,0.0
Tbx21,N4bp2l2,0.0
Tbx21,Naa15,0.0
Tbx21,Naa35,0.0
Tbx21,Naa50,0.0
Tbx21,Nae1,0.0
Tbx21,Nans,0.0
Tbx21,Nap1l4,0.0
Tbx21,Napa,0.0
Tbx21,Nars,2.519370940263705
Tbx21,Ncald,0.0
Tbx21,Ncapd3,0.0
Tbx21,Nck1,0.0
Tbx21,Ncl,0.0
Tbx21,Ndfip2,0.0
Tbx21,Ndufa10,0.0
Tbx21,Ndufa13,0.0
Tbx21,Ndufa4,1.9104745797927305
Tbx21,Ndufa5,0.0
Tbx21,Ndufa6,0.0
Tbx21,Ndufa8,0.0
Tbx21,Ndufa9,0.0
Tbx21,Ndufb10,0.0
Tbx21,Ndufb11,0.0
Tbx21,Ndufb5,0.251314292935486
Tbx21,Ndufb7,0.0
Tbx21,Ndufb8,0.0
Tbx21,Ndufs2,3.001720149078206
Tbx21,Ndufs4,0.0
Tbx21,Ndufs7,4.2265322820547935
Tbx21,Ndufv1,0.0
Tbx21,Ndufv2,0.0
Tbx21,Neat1,0.0
Tbx21,Necap2,0.5073177480568362
Tbx21,Nedd4,0.0
Tbx21,Nedd8,0.0
Tbx21,Nedd9,0.0
Tbx21,Nemf,0.0
Tbx21,Nfatc3,0.0
Tbx21,Nfkbia,0.0
Tbx21,Nfrkb,0.0
Tbx21,Nfx1,0.0
Tbx21,Nfyb,0.0
Tbx21,Ngdn,0.0
Tbx21,Ngly1,0.0
Tbx21,Ngrn,1.5216909681421251
Tbx21,Nin,0.0
Tbx21,Nipbl,0.0
Tbx21,Nisch,0.0
Tbx21,Nktr,0.0
Tbx21,Nln,0.0
Tbx21,Nmi,0.0
Tbx21,Nol7,0.0
Tbx21,Nol8,0.0
Tbx21,Nom1,0.0
Tbx21,Nop14,0.0
Tbx21,Nop58,0.0
Tbx21,Npc2,1.7725024512167182
Tbx21,Nr3c1,0.0
Tbx21,Nr4a2,0.0
Tbx21,Nrd1,0.0
Tbx21,Nrf1,0.0
Tbx21,Nsd1,0.0
Tbx21,Nsun2,0.0
Tbx21,Ntan1,0.0
Tbx21,Nubp1,0.0
Tbx21,Nucb1,0.0
Tbx21,Nucks1,0.0
Tbx21,Nudcd2,0.0
Tbx21,Nudt16,2.519370940263705
Tbx21,Nufip2,0.0
Tbx21,Numa1,0.6900040311885041
Tbx21,Nup153,0.0
Tbx21,Nup214,0.0
Tbx21,Nvl,0.0
Tbx21,Nxf1,0.0
Tbx21,Ociad1,0.0
Tbx21,Ogfr,0.0
Tbx21,Ogt,0.0
Tbx21,Opa1,0.0
Tbx21,Orc2,0.0
Tbx21,Os9,0.0
Tbx21,Osbpl8,0.0
Tbx21,Ostc,0.0
Tbx21,Ostf1,0.0
Tbx21,Ostm1,0.0
Tbx21,Oxr1,3.5135307122594637
Tbx21,P4hb,0.0
Tbx21,Paf1,0.0
Tbx21,Pafah1b1,0.0
Tbx21,Pafah1b2,0.3584397752238979
Tbx21,Paip2,0.0
Tbx21,Pak1ip1,0.0
Tbx21,Pak2,0.0
Tbx21,Papola,0.0
Tbx21,Parg,0.501988472723911
Tbx21,Park7,0.0
Tbx21,Parp1,0.0
Tbx21,Parp14,0.0
Tbx21,Parp2,0.0
Tbx21,Parp9,0.0
Tbx21,Pbrm1,0.0
Tbx21,Pbxip1,0.0
Tbx21,Pcmt1,1.8160491881141736
Tbx21,Pcmtd2,0.0
Tbx21,Pcnt,0.0
Tbx21,Pdap1,4.2265322820547935
Tbx21,Pdcd1,0.0
Tbx21,Pdcd4,0.0
Tbx21,Pdcd6,0.0
Tbx21,Pde4b,0.0
Tbx21,Pdhb,0.0
Tbx21,Pdia3,1.7725024512167182
Tbx21,Pdia6,0.0
Tbx21,Pdpk1,3.5135307122594637
Tbx21,Pdrg1,0.0
Tbx21,Peli1,0.0
Tbx21,Penk,0.0
Tbx21,Pepd,0.0
Tbx21,Pfdn2,0.0
Tbx21,Pfdn5,0.0
Tbx21,Pfkp,0.0
Tbx21,Pgrmc1,0.0
Tbx21,Phax,0.0
Tbx21,Phb2,4.2265322820547935
Tbx21,Phf20,0.0
Tbx21,Phf20l1,0.0
Tbx21,Phf3,0.0
Tbx21,Phf6,0.0
Tbx21,Phip,0.0
Tbx21,Pias1,3.5135307122594637
Tbx21,Pibf1,0.0
Tbx21,Pigk,0.0
Tbx21,Pik3c3,3.10737472746098
Tbx21,Pik3r1,0.5612316892807876
Tbx21,Pink1,0.0
Tbx21,Pip4k2a,0.0
Tbx21,Pitpna,0.0
Tbx21,Pja1,0.0
Tbx21,Pja2,0.0
Tbx21,Pkn2,0.0
Tbx21,Pkp3,0.0
Tbx21,Pla2g16,0.0
Tbx21,Plac8,0.0
Tbx21,Plcxd2,0.0
Tbx21,Pld3,1.4781303054480703
Tbx21,Plec,0.0
Tbx21,Plekha2,0.0
Tbx21,Plekhf1,0.0
Tbx21,Plrg1,0.0
Tbx21,Pmm2,0.0
Tbx21,Pnn,0.0
Tbx21,Pnrc1,0.0
Tbx21,Pnrc2,0.4963532866343499
Tbx21,Poldip3,0.0
Tbx21,Pole3,0.0
Tbx21,Polr1c,0.0
Tbx21,Polr1d,0.0
Tbx21,Polr2b,0.0
Tbx21,Pomp,0.5727647900919581
Tbx21,Pop4,0.0
Tbx21,Ppcdc,0.0
Tbx21,Ppib,0.0
Tbx21,Ppig,0.0
Tbx21,Ppil2,0.0
Tbx21,Ppil4,0.0
Tbx21,Ppm1j,1.7187236588344923
Tbx21,Ppp1ca,1.8160491881141736
Tbx21,Ppp1r10,0.0
Tbx21,Ppp1r12a,0.0
Tbx21,Ppp1r15b,0.0
Tbx21,Ppp1r7,0.0
Tbx21,Ppp2r2a,0.0
Tbx21,Ppp4c,0.0
Tbx21,Ppp6r3,0.0
Tbx21,Ppt1,0.0
Tbx21,Prdm2,0.0
Tbx21,Prdx3,0.0
Tbx21,Prdx6,1.19973766112476
Tbx21,Prf1,0.0
Tbx21,Prkar1a,0.0
Tbx21,Prkca,0.0
Tbx21,Prkch,0.0
Tbx21,Prkcq,0.0
Tbx21,Prpf31,0.0
Tbx21,Prpf38b,0.0
Tbx21,Prpf39,0.0
Tbx21,Prpf40a,0.0
Tbx21,Prpf4b,1.7187236588344923
Tbx21,Prpf6,0.0
Tbx21,Prps1l3,0.0
Tbx21,Prr13,1.7187236588344923
Tbx21,Prrc2b,0.0
Tbx21,Prrc2c,0.0
Tbx21,Prss2,0.0
Tbx21,Psen1,3.279563578112468
Tbx21,Psip1,0.0
Tbx21,Psma1,0.0
Tbx21,Psma2,0.0
Tbx21,Psma6,3.5135307122594637
Tbx21,Psma7,0.0
Tbx21,Psmb1,0.0
Tbx21,Psmb10,0.0
Tbx21,Psmb2,0.0
Tbx21,Psmb4,1.7187236588344923
Tbx21,Psmb6,0.0
Tbx21,Psmb8,0.0
Tbx21,Psmb9,0.0
Tbx21,Psmc1,1.4781303054480703
Tbx21,Psmc2,0.0
Tbx21,Psmc3,0.0
Tbx21,Psmc4,0.0
Tbx21,Psmc5,0.0
Tbx21,Psmc6,0.0
Tbx21,Psmd1,0.0
Tbx21,Psmd11,0.0
Tbx21,Psmd12,1.3767069420788671
Tbx21,Psmd14,0.0
Tbx21,Psmd4,0.0
Tbx21,Psmd6,0.0
Tbx21,Psmd7,0.0
Tbx21,Psmd8,0.0
Tbx21,Psme1,0.0
Tbx21,Psmf1,0.20804934325946492
Tbx21,Pspc1,0.0
Tbx21,Ptger4,0.0
Tbx21,Ptpn1,0.0
Tbx21,Ptpn11,0.0
Tbx21,Ptpn2,0.0
Tbx21,Ptpn22,0.0
Tbx21,Ptpn4,3.5135307122594637
Tbx21,Ptpn6,0.0
Tbx21,Ptprc,0.9044975434423655
Tbx21,Ptprcap,0.0
Tbx21,Ptpre,0.0
Tbx21,Pttg1,0.0
Tbx21,Puf60,0.0
Tbx21,Pum1,0.0
Tbx21,Pxk,0.0
Tbx21,Pycard,0.0
Tbx21,Qars,0.0
Tbx21,Qdpr,0.0
Tbx21,Rab10,0.0
Tbx21,Rab14,0.0
Tbx21,Rab18,1.8160491881141736
Tbx21,Rab24,0.0
Tbx21,Rab2a,0.0
Tbx21,Rab31,0.0
Tbx21,Rab3gap1,0.0
Tbx21,Rab8a,0.0
Tbx21,Rabac1,0.0
Tbx21,Rabep1,0.0
Tbx21,Rabep2,0.0
Tbx21,Rabgap1l,0.0
Tbx21,Rac2,0.0
Tbx21,Rad50,0.0
Tbx21,Rae1,0.0
Tbx21,Raf1,0.0
Tbx21,Rala,0.0
Tbx21,Ralbp1,0.0
Tbx21,Ralgapa2,0.0
Tbx21,Ranbp1,0.0
Tbx21,Rap1b,1.7187236588344923
Tbx21,Rap2b,0.0
Tbx21,Rapgef6,0.0
Tbx21,Rars,0.0
Tbx21,Rasa2,0.0
Tbx21,Rasa3,0.0
Tbx21,Rasgrp1,0.0
Tbx21,Rassf5,0.0
Tbx21,Rbbp4,0.0
Tbx21,Rbbp5,0.0
Tbx21,Rbbp6,0.3761598385049552
Tbx21,Rbbp7,0.0
Tbx21,Rbbp8,0.0
Tbx21,Rbck1,0.0
Tbx21,Rbl2,0.0
Tbx21,Rbm17,0.3938722230010739
Tbx21,Rbm22,0.0
Tbx21,Rbm25,0.0
Tbx21,Rbm27,0.0
Tbx21,Rbm39,0.0
Tbx21,Rbm5,0.0
Tbx21,Rbm6,0.0
Tbx21,Rbms1,0.0
Tbx21,Rbmx,0.8069207043012048
Tbx21,Rchy1,0.0
Tbx21,Rcn1,0.0
Tbx21,Rcsd1,0.0
Tbx21,Rdx,3.279563578112468
Tbx21,Reep5,3.5135307122594637
Tbx21,Rela,0.0
Tbx21,Reps1,0.0
Tbx21,Rer1,0.8069207043012048
Tbx21,Rest,0.0
Tbx21,Rexo1,0.0
Tbx21,Rexo2,0.0
Tbx21,Rexo4,0.0
Tbx21,Rfc1,0.0
Tbx21,Rfc2,0.0
Tbx21,Rfk,0.0
Tbx21,Rgs1,0.0
Tbx21,Rgs19,0.0
Tbx21,Rheb,0.0
Tbx21,Rhog,0.0
Tbx21,Rhoh,0.0
Tbx21,Riok1,0.0
Tbx21,Riok3,0.0
Tbx21,Rlf,0.0
Tbx21,Rnasel,0.0
Tbx21,Rnf114,0.0
Tbx21,Rnf115,0.0
Tbx21,Rnf166,0.0
Tbx21,Rnf167,0.0
Tbx21,Rnf168,0.0
Tbx21,Rnf181,0.0
Tbx21,Rnf20,0.0
Tbx21,Rnf216,0.0
Tbx21,Rnf219,0.0
Tbx21,Rnf6,0.0
Tbx21,Rngtt,0.0
Tbx21,Rnh1,0.0
Tbx21,Rock1,1.8059828984854027
Tbx21,Rora,0.1076747434652485
Tbx21,Rpa2,0.0
Tbx21,Rpap2,0.0
Tbx21,Rpap3,1.4011106870278025
Tbx21,Rpl4,1.4781303054480703
Tbx21,Rpl8,0.0
Tbx21,Rplp0,0.0
Tbx21,Rpn1,0.0
Tbx21,Rpn2,0.0
Tbx21,Rps3,0.0
Tbx21,Rps5,0.0
Tbx21,Rps6ka1,0.0
Tbx21,Rps6kb1,0.0
Tbx21,Rps9,0.0
Tbx21,Rrm2b,0.0
Tbx21,Rsbn1,0.0
Tbx21,Rsbn1l,0.0
Tbx21,Rsf1,0.0
Tbx21,Rsl1d1,0.0
Tbx21,Rspry1,0.0
Tbx21,Rsrc1,0.0
Tbx21,Rsrc2,0.0
Tbx21,Rtf1,0.0
Tbx21,Rtp4,0.0
Tbx21,S100a10,0.0
Tbx21,S100a13,0.0
Tbx21,S1pr1,0.0
Tbx21,S1pr4,0.0
Tbx21,S1pr5,0.0
Tbx21,Safb,0.0
Tbx21,Safb2,0.0
Tbx21,Samd3,0.0
Tbx21,Samd9l,0.0
Tbx21,Samhd1,0.0
Tbx21,Samm50,0.0
Tbx21,Samsn1,0.0
Tbx21,Sar1b,0.0
Tbx21,Sart3,4.2265322820547935
Tbx21,Sash3,0.42714969603835257
Tbx21,Sbds,0.0
Tbx21,Sbno1,0.0
Tbx21,Scaf11,0.0
Tbx21,Scamp2,0.0
Tbx21,Scamp3,0.0
Tbx21,Scaper,3.5135307122594637
Tbx21,Scfd1,0.0
Tbx21,Sdad1,0.0
Tbx21,Sdcbp,0.0
Tbx21,Sdccag8,0.0
Tbx21,Sdf4,0.0
Tbx21,Sdha,4.2265322820547935
Tbx21,Sdhaf2,0.0
Tbx21,Sec11a,0.11933716122234142
Tbx21,Sec11c,0.42714969603835257
Tbx21,Sec13,0.0
Tbx21,Sec22b,0.0
Tbx21,Sec62,0.0
Tbx21,Secisbp2,0.0
Tbx21,Secisbp2l,0.0
Tbx21,Selplg,0.0
Tbx21,Sema4a,0.0
Tbx21,Sephs2,0.0
Tbx21,Sept11,0.0
Tbx21,Sept4,0.0
Tbx21,Sept6,0.0
Tbx21,Sept7,0.0
Tbx21,Serbp1,0.0
Tbx21,Serinc1,0.0
Tbx21,Serp1,0.0
Tbx21,Serpinb6a,0.0
Tbx21,Sertad2,0.0
Tbx21,Sertad3,3.5135307122594637
Tbx21,Setbp1,0.0
Tbx21,Setd5,0.0
Tbx21,Setx,0.0
Tbx21,Sf3a3,0.0
Tbx21,Sf3b1,0.0
Tbx21,Sf3b2,0.0
Tbx21,Sf3b5,0.0
Tbx21,Sgta,0.0
Tbx21,Sh2d1a,0.0
Tbx21,Sh2d2a,0.0
Tbx21,Sh2d3c,0.0
Tbx21,Sh3bgrl,0.0
Tbx21,Sh3bgrl3,0.0
Tbx21,Sh3glb1,0.0
Tbx21,Sh3kbp1,0.0
Tbx21,Sharpin,0.0
Tbx21,Shisa5,0.0
Tbx21,Shoc2,4.2265322820547935
Tbx21,Shprh,0.0
Tbx21,Sike1,0.0
Tbx21,Sin3b,0.0
Tbx21,Sipa1,1.3767069420788671
Tbx21,Sirt7,0.0
Tbx21,Sit1,0.0
Tbx21,Skap1,0.0
Tbx21,Skiv2l2,0.0
Tbx21,Skp1a,0.0
Tbx21,Sla,1.8059828984854027
Tbx21,Sla2,0.0
Tbx21,Slc1a5,0.0
Tbx21,Slc25a1,0.0
Tbx21,Slc25a11,0.0
Tbx21,Slc25a3,0.0
Tbx21,Slc25a4,0.0
Tbx21,Slc35b1,0.0
Tbx21,Slc39a6,0.0
Tbx21,Slc3a2,0.0
Tbx21,Slc4a1ap,0.0
Tbx21,Slc50a1,0.0
Tbx21,Slc9a3r1,0.0
Tbx21,Slc9a9,0.0
Tbx21,Slfn2,0.0
Tbx21,Sltm,0.0
Tbx21,Slu7,0.0
Tbx21,Smap2,0.0
Tbx21,Smarca2,1.5071024632893288
Tbx21,Smarca4,0.0
Tbx21,Smarcc1,0.0
Tbx21,Smarcc2,0.0
Tbx21,Smc1a,0.0
Tbx21,Smc3,0.0
Tbx21,Smc4,0.0
Tbx21,Smc5,0.0
Tbx21,Smc6,0.0
Tbx21,Smchd1,0.0
Tbx21,Smg1,0.0
Tbx21,Smg6,0.0
Tbx21,Smpdl3a,0.0
Tbx21,Smpdl3b,0.0
Tbx21,Smu1,0.08705399783103995
Tbx21,Snap29,3.5135307122594637
Tbx21,Snapc1,0.0
Tbx21,Snapin,0.0
Tbx21,Snrnp27,0.0
Tbx21,Snrnp40,0.0
Tbx21,Snrnp48,0.0
Tbx21,Snrnp70,0.0
Tbx21,Snrpa1,0.0
Tbx21,Snrpb,0.0
Tbx21,Snrpb2,1.0767534168474642
Tbx21,Snw1,0.0
Tbx21,Snx1,0.0
Tbx21,Snx10,0.0
Tbx21,Snx17,0.0
Tbx21,Snx3,0.0
Tbx21,Snx4,0.0
Tbx21,Snx6,0.0
Tbx21,Son,0.0
Tbx21,Sorl1,0.0
Tbx21,Sp100,0.004807192975870245
Tbx21,Sp3,1.256020109160747
Tbx21,Spag9,3.279563578112468
Tbx21,Spata5,0.0
Tbx21,Spcs2,0.0
Tbx21,Spg21,0.0
Tbx21,Spop,0.0
Tbx21,Srek1,0.0
Tbx21,Srgn,0.0
Tbx21,Sri,0.0
Tbx21,Srp14,0.0
Tbx21,Srp19,0.007210244277522371
Tbx21,Srp72,0.0
Tbx21,Srp9,0.0
Tbx21,Srpk1,0.0
Tbx21,Srrm1,0.0
Tbx21,Srrm2,0.0
Tbx21,Srrt,0.0
Tbx21,Srsf10,0.0
Tbx21,Srsf11,0.3761598385049552
Tbx21,Srsf5,0.0
Tbx21,Srsf6,0.0
Tbx21,Srsf7,0.0
Tbx21,Ssb,3.279563578112468
Tbx21,Ssr2,3.279563578112468
Tbx21,Ssrp1,0.41945494253343946
Tbx21,Ssu72,0.0
Tbx21,St13,0.0
Tbx21,St3gal6,0.0
Tbx21,St6galnac3,0.0
Tbx21,Stag1,0.0
Tbx21,Stag2,0.0
Tbx21,Stard3nl,0.0
Tbx21,Stat3,0.0
Tbx21,Stat4,0.0
Tbx21,Stk10,3.5135307122594637
Tbx21,Stk16,0.0
Tbx21,Stk17b,1.256020109160747
Tbx21,Stk38,0.0
Tbx21,Stk4,0.0
Tbx21,Strap,0.0
Tbx21,Stt3a,0.0
Tbx21,Stub1,0.0
Tbx21,Stx17,0.0
Tbx21,Stx8,0.0
Tbx21,Sub1,1.0018376799584128
Tbx21,Suclg1,0.0
Tbx21,Sugt1,0.0
Tbx21,Sumo3,0.0
Tbx21,Surf1,0.0
Tbx21,Surf4,0.0
Tbx21,Susd3,0.0
Tbx21,Svil,0.0
Tbx21,Swap70,0.0
Tbx21,Syf2,0.0
Tbx21,Synj2bp,0.0
Tbx21,Sys1,0.0
Tbx21,Sytl2,0.0
Tbx21,Sytl3,0.0
Tbx21,Tacc1,0.0
Tbx21,Taf1,0.0
Tbx21,Taf12,0.5797065369399051
Tbx21,Taf15,0.0
Tbx21,Taf3,0.0
Tbx21,Taf6l,0.0
Tbx21,Taf7,1.3767069420788671
Tbx21,Tagln2,0.0
Tbx21,Taok3,0.0
Tbx21,Tap1,0.0
Tbx21,Tapbp,0.0
Tbx21,Tax1bp1,0.0
Tbx21,Taz,0.0
Tbx21,Tbc1d1,0.0
Tbx21,Tbc1d10c,0.0
Tbx21,Tbc1d15,0.0
Tbx21,Tbcb,0.0
Tbx21,Tbcc,0.0
Tbx21,Tbrg1,0.0
Tbx21,Tbx21,2.006428248970135
