TF,GENE,abs
Ilf2,Rora,0.0
Ilf2,Rpa2,0.0
Ilf2,Rpap2,0.0
Ilf2,Rpap3,0.0
Ilf2,Rpl4,0.0
Ilf2,Rpl8,0.0
Ilf2,Rplp0,0.0
Ilf2,Rpn1,0.0
Ilf2,Rpn2,0.0
Ilf2,Rps3,0.0
Ilf2,Rps5,0.0
Ilf2,Rps6ka1,0.0
Ilf2,Rps6kb1,0.0
Ilf2,Rps9,0.0
Ilf2,Rrm2b,0.0
Ilf2,Rrp1,0.0
Ilf2,Rsbn1,0.0
Ilf2,Rsbn1l,0.0
Ilf2,Rsf1,0.0
Ilf2,Rsl1d1,0.0
Ilf2,Rspry1,0.0
Ilf2,Rsrc1,0.0
Ilf2,Rsrc2,0.0
Ilf2,Rtf1,0.0
Ilf2,Rtp4,0.0
Ilf2,S100a10,0.0
Ilf2,S100a13,0.0
Ilf2,S1pr1,0.0
Ilf2,S1pr4,0.0
Ilf2,S1pr5,0.0
Ilf2,Safb,0.0
Ilf2,Safb2,0.0
Ilf2,Samd3,0.0
Ilf2,Samd9l,0.0
Ilf2,Samhd1,0.0
Ilf2,Samm50,0.0
Ilf2,Samsn1,0.0
Ilf2,Sar1b,0.0
Ilf2,Sart3,0.0
Ilf2,Sash3,0.0
Ilf2,Sbds,0.0
Ilf2,Sbno1,0.0
Ilf2,Scaf11,0.0
Ilf2,Scamp2,0.0
Ilf2,Scamp3,0.0
Ilf2,Scaper,0.0
Ilf2,Scfd1,0.0
Ilf2,Sdad1,0.0
Ilf2,Sdcbp,0.0
Ilf2,Sdccag8,0.0
Ilf2,Sdf4,0.0
Ilf2,Sdha,0.0
Ilf2,Sdhaf2,0.0
Ilf2,Sec11a,0.0
Ilf2,Sec11c,0.0
Ilf2,Sec13,0.0
Ilf2,Sec22b,0.0
Ilf2,Sec62,0.0
Ilf2,Secisbp2,0.0
Ilf2,Secisbp2l,0.0
Ilf2,Selplg,0.0
Ilf2,Sema4a,0.0
Ilf2,Sephs2,0.0
Ilf2,Sept11,0.0
Ilf2,Sept4,0.0
Ilf2,Sept6,0.0
Ilf2,Sept7,0.0
Ilf2,Serbp1,0.0
Ilf2,Serinc1,0.0
Ilf2,Serp1,0.0
Ilf2,Serpinb6a,0.0
Ilf2,Sertad2,0.0
Ilf2,Sertad3,0.0
Ilf2,Setbp1,0.0
Ilf2,Setd5,0.0
Ilf2,Setx,0.0
Ilf2,Sf3a3,0.0
Ilf2,Sf3b1,0.0
Ilf2,Sf3b2,0.0
Ilf2,Sf3b5,0.0
Ilf2,Sgta,0.0
Ilf2,Sh2d1a,0.0
Ilf2,Sh2d2a,0.0
Ilf2,Sh2d3c,0.0
Ilf2,Sh3bgrl,0.0
Ilf2,Sh3bgrl3,0.0
Ilf2,Sh3glb1,0.0
Ilf2,Sh3kbp1,0.0
Ilf2,Sharpin,0.0
Ilf2,Shisa5,0.0
Ilf2,Shoc2,0.0
Ilf2,Shprh,0.0
Ilf2,Sike1,0.0
Ilf2,Sin3b,0.0
Ilf2,Sipa1,0.0
Ilf2,Sirt7,0.0
Ilf2,Sit1,0.0
Ilf2,Skap1,0.0
Ilf2,Skiv2l2,0.0
Ilf2,Skp1a,0.0
Ilf2,Sla,0.0
Ilf2,Sla2,0.0
Ilf2,Slamf7,0.0
Ilf2,Slc1a5,0.0
Ilf2,Slc25a1,0.0
Ilf2,Slc25a11,0.0
Ilf2,Slc25a3,0.0
Ilf2,Slc25a4,0.0
Ilf2,Slc35b1,0.0
Ilf2,Slc39a6,0.0
Ilf2,Slc3a2,0.0
Ilf2,Slc4a1ap,0.0
Ilf2,Slc50a1,0.0
Ilf2,Slc9a3r1,0.0
Ilf2,Slc9a9,0.0
Ilf2,Slfn1,0.0
Ilf2,Slfn2,0.0
Ilf2,Sltm,0.0
Ilf2,Slu7,0.0
Ilf2,Smap2,0.0
Ilf2,Smarca2,0.0
Ilf2,Smarca4,0.0
Ilf2,Smarcc1,0.0
Ilf2,Smarcc2,0.0
Ilf2,Smc1a,0.0
Ilf2,Smc3,0.0
Ilf2,Smc4,0.0
Ilf2,Smc5,0.0
Ilf2,Smc6,0.0
Ilf2,Smchd1,0.0
Ilf2,Smg1,0.0
Ilf2,Smg6,0.0
Ilf2,Smpdl3a,0.0
Ilf2,Smpdl3b,0.0
Ilf2,Smu1,0.0
Ilf2,Snap29,0.0
Ilf2,Snapc1,0.0
Ilf2,Snapin,0.0
Ilf2,Snrnp27,0.0
Ilf2,Snrnp40,0.0
Ilf2,Snrnp48,0.0
Ilf2,Snrnp70,0.0
Ilf2,Snrpa1,0.0
Ilf2,Snrpb,0.0
Ilf2,Snrpb2,0.0
Ilf2,Snw1,0.0
Ilf2,Snx1,0.0
Ilf2,Snx10,0.0
Ilf2,Snx17,0.0
Ilf2,Snx3,0.0
Ilf2,Son,0.0
Ilf2,Sorl1,0.0
Ilf2,Sp100,0.0
Ilf2,Sp3,0.0
Ilf2,Spag9,0.0
Ilf2,Spata5,0.0
Ilf2,Spcs2,0.0
Ilf2,Spg21,0.0
Ilf2,Spop,0.0
Ilf2,Srek1,0.0
Ilf2,Srgn,0.0
Ilf2,Sri,0.0
Ilf2,Srp14,0.0
Ilf2,Srp19,0.0
Ilf2,Srp72,0.0
Ilf2,Srp9,0.0
Ilf2,Srpk1,0.0
Ilf2,Srrm1,0.0
Ilf2,Srrm2,0.0
Ilf2,Srrt,0.0
Ilf2,Srsf10,0.0
Ilf2,Srsf11,0.0
Ilf2,Srsf5,0.0
Ilf2,Srsf6,0.0
Ilf2,Srsf7,0.0
Ilf2,Ssb,0.0
Ilf2,Ssr2,0.0
Ilf2,Ssrp1,0.0
Ilf2,Ssu72,0.0
Ilf2,St13,0.0
Ilf2,St3gal6,0.0
Ilf2,St6galnac3,0.0
Ilf2,Stag1,0.0
Ilf2,Stag2,0.0
Ilf2,Stard3nl,0.0
Ilf2,Stat3,0.0
Ilf2,Stat4,0.0
Ilf2,Stk10,0.0
Ilf2,Stk16,0.0
Ilf2,Stk17b,0.0
Ilf2,Stk38,0.0
Ilf2,Stk4,0.0
Ilf2,Strap,0.0
Ilf2,Stt3a,0.0
Ilf2,Stub1,0.0
Ilf2,Stx17,0.0
Ilf2,Stx8,0.0
Ilf2,Sub1,0.0
Ilf2,Suclg1,0.0
Ilf2,Sugp1,0.0
Ilf2,Sugt1,0.0
Ilf2,Sumo3,0.0
Ilf2,Surf1,0.0
Ilf2,Surf4,0.0
Ilf2,Susd3,0.0
Ilf2,Svil,0.0
Ilf2,Swap70,0.0
Ilf2,Syf2,0.0
Ilf2,Synj2bp,0.0
Ilf2,Sys1,0.0
Ilf2,Sytl2,0.0
Ilf2,Sytl3,0.0
Ilf2,Tacc1,0.0
Ilf2,Taf1,0.0
Ilf2,Taf12,0.0
Ilf2,Taf15,0.0
Ilf2,Taf3,0.0
Ilf2,Taf6l,0.0
Ilf2,Taf7,0.0
Ilf2,Tagln2,0.0
Ilf2,Taok3,0.0
Ilf2,Tap1,0.0
Ilf2,Tapbp,0.0
Ilf2,Tax1bp1,0.0
Ilf2,Tbc1d1,0.0
Ilf2,Tbc1d10c,0.0
Ilf2,Tbc1d15,0.0
Ilf2,Tbcb,0.0
Ilf2,Tbcc,0.0
Ilf2,Tbrg1,0.0
Ilf2,Tbx21,0.0
Ilf2,Tcerg1,0.0
Ilf2,Tcf25,0.0
Ilf2,Tcf7,0.0
Ilf2,Tcof1,0.0
Ilf2,Tcp1,0.0
Ilf2,Tecpr1,0.0
Ilf2,Terf1,0.0
Ilf2,Terf2ip,0.0
Ilf2,Tes,0.0
Ilf2,Tex261,0.0
Ilf2,Tgoln1,0.0
Ilf2,Thap3,0.0
Ilf2,Themis,0.0
Ilf2,Thoc2,0.0
Ilf2,Thoc7,0.0
Ilf2,Thrap3,0.0
Ilf2,Thumpd3,0.0
Ilf2,Tia1,0.0
Ilf2,Timm13,0.0
Ilf2,Timm17a,0.0
Ilf2,Timm44,0.0
Ilf2,Timm50,0.0
Ilf2,Tk2,0.0
Ilf2,Tlk1,0.0
Ilf2,Tln1,0.0
Ilf2,Tm2d3,0.0
Ilf2,Tm6sf1,0.0
Ilf2,Tm9sf2,0.0
Ilf2,Tm9sf3,0.0
Ilf2,Tmbim6,0.0
Ilf2,Tmco1,0.0
Ilf2,Tmed3,0.0
Ilf2,Tmed5,0.0
Ilf2,Tmed9,0.0
Ilf2,Tmem120a,0.0
Ilf2,Tmem123,0.0
Ilf2,Tmem126a,0.0
Ilf2,Tmem127,0.0
Ilf2,Tmem128,0.0
Ilf2,Tmem134,0.0
Ilf2,Tmem160,0.0
Ilf2,Tmem167,0.0
Ilf2,Tmem173,0.0
Ilf2,Tmem208,0.0
Ilf2,Tmem30a,0.0
Ilf2,Tmem50a,0.0
Ilf2,Tmem57,0.0
Ilf2,Tmem59,0.0
Ilf2,Tmem60,0.0
Ilf2,Tmem70,0.0
Ilf2,Tmem87a,0.0
Ilf2,Tmem87b,0.0
Ilf2,Tmem9b,0.0
Ilf2,Tmod3,0.0
Ilf2,Tmx1,0.0
Ilf2,Tmx4,0.0
Ilf2,Tnfaip8,0.0
Ilf2,Tnfaip8l2,0.0
Ilf2,Tnfrsf4,0.0
Ilf2,Tnfrsf9,0.0
Ilf2,Tnfsf8,0.0
Ilf2,Tnik,0.0
Ilf2,Tnpo3,0.0
Ilf2,Tnrc6a,0.0
Ilf2,Tnrc6b,0.0
Ilf2,Tomm22,0.0
Ilf2,Tonsl,0.0
Ilf2,Top1,0.0
Ilf2,Top3b,0.0
Ilf2,Topors,0.0
Ilf2,Tor1a,0.0
Ilf2,Tor3a,0.0
Ilf2,Tox,0.0
Ilf2,Tox4,0.0
Ilf2,Tpm4,0.0
Ilf2,Tpp2,0.0
Ilf2,Tpr,0.0
Ilf2,Tprgl,0.0
Ilf2,Tpst2,0.0
Ilf2,Tra2a,0.0
Ilf2,Traf1,0.0
Ilf2,Traf3ip3,0.0
Ilf2,Tram1,0.0
Ilf2,Trappc4,0.0
Ilf2,Trim14,0.0
Ilf2,Trim21,0.0
Ilf2,Trim26,0.0
Ilf2,Trim27,0.0
Ilf2,Trim30d,0.0
Ilf2,Trim37,0.0
Ilf2,Trip11,0.0
Ilf2,Trip12,0.0
Ilf2,Trnt1,0.0
Ilf2,Trp53,0.0
Ilf2,Trp53inp1,0.0
Ilf2,Trpm7,0.0
Ilf2,Tsc22d4,0.0
Ilf2,Tsn,0.0
Ilf2,Tsnax,0.0
Ilf2,Tspan13,0.0
Ilf2,Tspan3,0.0
Ilf2,Tspan31,0.0
Ilf2,Tspan32,0.0
Ilf2,Tspo,0.0
Ilf2,Tspyl1,0.0
Ilf2,Ttc1,0.0
Ilf2,Ttc14,0.0
Ilf2,Ttc33,0.0
Ilf2,Ttc39b,0.0
Ilf2,Ttc4,0.0
Ilf2,Ttc9c,0.0
Ilf2,Ttf1,0.0
Ilf2,Ttn,0.0
Ilf2,Tubb5,0.0
Ilf2,Txk,0.0
Ilf2,Txlna,0.0
Ilf2,Txn1,0.0
Ilf2,Txn2,0.0
Ilf2,Txndc17,0.0
Ilf2,Txnip,0.0
Ilf2,Txnl1,0.0
Ilf2,Txnl4a,0.0
Ilf2,Txnrd1,0.0
Ilf2,Uap1l1,0.0
Ilf2,Uba1,0.0
Ilf2,Uba2,0.0
Ilf2,Uba5,0.0
Ilf2,Ubac2,0.0
Ilf2,Ubap2l,0.0
Ilf2,Ube2b,0.0
Ilf2,Ube2g2,0.0
Ilf2,Ube2k,0.0
Ilf2,Ube2l3,0.0
Ilf2,Ube3a,0.0
Ilf2,Ubn2,0.0
Ilf2,Ubr2,0.0
Ilf2,Ubr4,0.0
Ilf2,Ubr5,0.0
Ilf2,Ubtf,0.0
Ilf2,Ubxn1,0.0
Ilf2,Ubxn4,0.0
Ilf2,Uchl5,0.0
Ilf2,Ufc1,0.0
Ilf2,Ugp2,0.0
Ilf2,Uhrf2,0.0
Ilf2,Uimc1,0.0
Ilf2,Unc50,0.0
Ilf2,Upf2,0.0
Ilf2,Upf3a,0.0
Ilf2,Uqcrc1,0.0
Ilf2,Uqcrc2,0.0
Ilf2,Uqcrfs1,0.0
Ilf2,Uqcrh,0.0
Ilf2,Use1,0.0
Ilf2,Usp1,0.0
Ilf2,Usp15,0.0
Ilf2,Usp16,0.0
Ilf2,Usp18,0.0
Ilf2,Usp25,0.0
Ilf2,Usp3,0.0
Ilf2,Usp47,0.0
Ilf2,Usp48,0.0
Ilf2,Usp8,0.0
Ilf2,Uspl1,0.0
Ilf2,Utp23,0.0
Ilf2,Utp3,0.0
Ilf2,Utrn,0.0
Ilf2,Uvrag,0.0
Ilf2,Vamp4,0.0
Ilf2,Vamp8,0.0
Ilf2,Vapa,0.0
Ilf2,Vasp,0.0
Ilf2,Vav1,0.0
Ilf2,Vcpip1,0.0
Ilf2,Vdac2,0.0
Ilf2,Vezf1,0.0
Ilf2,Vgll4,0.0
Ilf2,Vim,0.0
Ilf2,Vmp1,0.0
Ilf2,Vps13a,0.0
Ilf2,Vps29,0.0
Ilf2,Vps35,0.0
Ilf2,Vps36,0.0
Ilf2,Vps37b,0.0
Ilf2,Vps41,0.0
Ilf2,Vps4b,0.0
Ilf2,Vrk1,0.0
Ilf2,Vta1,0.0
Ilf2,Vti1b,0.0
Ilf2,Was,0.0
Ilf2,Wasf2,0.0
Ilf2,Wbp1,0.0
Ilf2,Wbp2,0.0
Ilf2,Wdr1,0.0
Ilf2,Wdr33,0.0
Ilf2,Wdr43,0.0
Ilf2,Wrn,0.0
Ilf2,Xbp1,0.0
Ilf2,Xist,0.0
Ilf2,Xpa,0.0
Ilf2,Xpc,0.0
Ilf2,Xrn1,0.0
Ilf2,Xrn2,0.0
Ilf2,Yaf2,1.1444490823604638
Ilf2,Yeats4,0.0
Ilf2,Yipf4,0.0
Ilf2,Yme1l1,0.0
Ilf2,Ypel3,0.0
Ilf2,Ypel5,0.0
Ilf2,Ythdf2,0.0
Ilf2,Ywhab,0.0
Ilf2,Zap70,0.0
Ilf2,Zbp1,0.0
Ilf2,Zbtb1,0.0
Ilf2,Zbtb38,0.0
Ilf2,Zc3h13,0.0
Ilf2,Zc3h15,0.0
Ilf2,Zc3h7a,0.0
Ilf2,Zcchc11,0.0
Ilf2,Zcchc17,0.0
Ilf2,Zcchc6,0.0
Ilf2,Zcchc7,0.0
Ilf2,Zcrb1,0.0
Ilf2,Zdhhc20,0.0
Ilf2,Zeb1,2.673047961706952
Ilf2,Zfand6,0.0
Ilf2,Zfc3h1,0.0
Ilf2,Zfp106,0.0
Ilf2,Zfp110,0.0
Ilf2,Zfp148,0.0
Ilf2,Zfp207,0.0
Ilf2,Zfp292,0.0
Ilf2,Zfp326,0.0
Ilf2,Zfp329,0.0
Ilf2,Zfp397,0.0
Ilf2,Zfp407,0.0
Ilf2,Zfp512,0.0
Ilf2,Zfp518a,0.0
Ilf2,Zfp646,0.0
Ilf2,Zfp655,0.0
Ilf2,Zfp664,0.0
Ilf2,Zfp68,0.0
Ilf2,Zfp707,0.0
Ilf2,Zfp830,0.0
Ilf2,Zfr,0.0
Ilf2,Zfx,0.0
Ilf2,Zfyve16,0.0
Ilf2,Zkscan3,0.0
Ilf2,Zmat2,0.0
Ilf2,Zmynd11,0.0
Ilf2,Zmynd8,0.0
Ilf2,Zranb2,0.0
Ilf2,Zufsp,0.0
Ilf2,Zwint,0.0
Bclaf1,0610030E20Rik,0.0
Bclaf1,1110004F10Rik,0.462795117454441
Bclaf1,1700020I14Rik,0.0
Bclaf1,1810037I17Rik,0.0
Bclaf1,1810058I24Rik,0.0
Bclaf1,2010111I01Rik,0.0
Bclaf1,2210016F16Rik,0.9460270243243967
Bclaf1,2310011J03Rik,0.0
Bclaf1,2410015M20Rik,0.0
Bclaf1,2610001J05Rik,0.0
Bclaf1,2810004N23Rik,0.0
Bclaf1,2810403A07Rik,2.4958516888009017
Bclaf1,3830406C13Rik,3.129970003987255
Bclaf1,4833420G17Rik,0.0
Bclaf1,4833439L19Rik,0.0
Bclaf1,4921524J17Rik,0.0
Bclaf1,4930523C07Rik,0.12709308800963925
Bclaf1,4931406P16Rik,0.0
Bclaf1,4933427D14Rik,0.0
Bclaf1,5830428M24Rik,1.5438041740789876
Bclaf1,9530068E07Rik,0.0
Bclaf1,AB124611,0.46545081420144263
Bclaf1,AI413582,0.19897900934841317
Bclaf1,AI467606,0.0
Bclaf1,Abcb4,0.0
Bclaf1,Abcf1,0.0
Bclaf1,Abhd12,0.5698993230003184
Bclaf1,Abi1,0.0
Bclaf1,Ablim1,0.06063157557328136
Bclaf1,Acadl,0.0
Bclaf1,Acap1,0.0
Bclaf1,Acap2,2.104991930544419
Bclaf1,Acbd5,0.0
Bclaf1,Acin1,0.0
Bclaf1,Acot13,0.0
Bclaf1,Acot7,0.0
Bclaf1,Acp5,0.0
Bclaf1,Actl6a,0.0
Bclaf1,Actr2,0.0
Bclaf1,Adam10,0.0
Bclaf1,Adam19,0.0
Bclaf1,Add3,0.0
Bclaf1,Adipor1,0.0
Bclaf1,Adprh,0.0
Bclaf1,Afg3l2,0.0
Bclaf1,Aftph,0.0
Bclaf1,Aggf1,0.0
Bclaf1,Agpat3,3.129970003987255
Bclaf1,Ahi1,0.0
Bclaf1,Ahnak,0.5698993230003184
Bclaf1,Aifm1,0.0
Bclaf1,Ak2,0.0
Bclaf1,Akap13,0.0
Bclaf1,Akap8,1.469485618134456
Bclaf1,Akap8l,0.0
Bclaf1,Akap9,0.0
Bclaf1,Akr1b10,0.0
Bclaf1,Aldoa,1.096389103602052
Bclaf1,Alg5,0.0
Bclaf1,Alkbh1,0.0
Bclaf1,Alkbh4,0.47572949096189465
Bclaf1,Angel2,0.0
Bclaf1,Ankhd1,0.0
Bclaf1,Ankrd10,0.0
Bclaf1,Ankrd12,0.0
Bclaf1,Ankrd26,0.0
Bclaf1,Ankrd39,0.0
Bclaf1,Ankrd44,0.5698993230003184
Bclaf1,Anp32a,0.0
Bclaf1,Anp32b,0.0
Bclaf1,Anp32e,0.0
Bclaf1,Anxa2,0.0
Bclaf1,Anxa5,0.0
Bclaf1,Ap1g2,0.0
Bclaf1,Ap3b1,0.22455510043905713
Bclaf1,Ap4s1,0.0
Bclaf1,Apbb1ip,0.0
Bclaf1,Apeh,0.0
Bclaf1,Apip,0.0
Bclaf1,Aplp2,1.7380607690355638
Bclaf1,Appl1,0.0
Bclaf1,Araf,0.0
Bclaf1,Arap2,0.0
Bclaf1,Arfrp1,2.5600706809869367
Bclaf1,Arglu1,0.0
Bclaf1,Arhgap10,0.0
Bclaf1,Arhgap15,0.0
Bclaf1,Arhgap18,0.0
Bclaf1,Arhgap25,0.0
Bclaf1,Arhgap30,0.0
Bclaf1,Arhgap9,0.0
Bclaf1,Arhgdib,0.0
Bclaf1,Arhgef3,0.06063157557328136
Bclaf1,Arhgef6,0.0
Bclaf1,Arid4a,0.0
Bclaf1,Arid4b,0.0
Bclaf1,Arid5b,0.0
Bclaf1,Arl13b,0.0
Bclaf1,Arl4a,0.0
Bclaf1,Arl6ip1,0.0
Bclaf1,Arl6ip4,0.0
Bclaf1,Armc1,1.055266861683577
Bclaf1,Armc7,0.5335150051043203
Bclaf1,Arpc2,0.0
Bclaf1,Arpc5,0.9460270243243967
Bclaf1,Arpc5l,1.2056376092460912
Bclaf1,Arpp19,0.0
Bclaf1,Asap1,1.2056376092460912
Bclaf1,Ascc3,0.0
Bclaf1,Ash1l,0.0
Bclaf1,Ash2l,0.0
Bclaf1,Asrgl1,1.1674678002955967
Bclaf1,Asxl2,2.5600706809869367
Bclaf1,Atad2,0.0
Bclaf1,Ate1,0.5698993230003184
Bclaf1,Atf7ip,0.0
Bclaf1,Atg3,0.0
Bclaf1,Atg5,0.0
Bclaf1,Atp11b,0.0
Bclaf1,Atp1b3,0.6157582535361799
Bclaf1,Atp2b1,0.0
Bclaf1,Atp5a1,3.1906015795605365
Bclaf1,Atp5b,0.0
Bclaf1,Atp5c1,0.0
Bclaf1,Atp5d,0.0
Bclaf1,Atp5f1,0.0
Bclaf1,Atp5g3,0.0
Bclaf1,Atp5j,0.0
Bclaf1,Atp5j2,0.0
Bclaf1,Atp5o,1.0
Bclaf1,Atp6ap1,0.0
Bclaf1,Atp6v0a2,0.0
Bclaf1,Atp6v0d1,0.0
Bclaf1,Atp6v0e,0.0
Bclaf1,Atp6v1c1,0.0
Bclaf1,Atp6v1d,3.129970003987255
Bclaf1,Atp6v1e1,0.0
Bclaf1,Atp8b4,1.9593878792238013
Bclaf1,Atrx,0.0
Bclaf1,Atxn10,0.0
Bclaf1,Atxn7l3b,0.578194562141596
Bclaf1,Aup1,0.0
Bclaf1,Aurkaip1,0.0
Bclaf1,Avl9,0.0
Bclaf1,Azi2,0.0
Bclaf1,B230219D22Rik,0.0
Bclaf1,B3gnt5,0.0
Bclaf1,BC004004,3.129970003987255
Bclaf1,BC005624,0.6097981699854705
Bclaf1,Bag1,3.129970003987255
Bclaf1,Bag4,0.0
Bclaf1,Bag5,0.0
Bclaf1,Banf1,0.0
Bclaf1,Baz1a,0.0
Bclaf1,Baz1b,1.763444115653629
Bclaf1,Baz2a,0.9487063795047246
Bclaf1,Baz2b,0.0
Bclaf1,Bbx,0.0
Bclaf1,Bcap29,0.0
Bclaf1,Bcap31,3.129970003987255
Bclaf1,Bcas2,0.0
Bclaf1,Bcl2,0.5108877184864564
Bclaf1,Bclaf1,0.9460270243243967
Bclaf1,Bdp1,1.4515637164682706
Bclaf1,Bhlhe40,0.0
Bclaf1,Bin1,0.0
Bclaf1,Bin3,0.0
Bclaf1,Birc2,0.0
Bclaf1,Birc6,0.6006828017631354
Bclaf1,Blmh,0.0
Bclaf1,Bms1,0.5698993230003184
Bclaf1,Bnip2,0.0
Bclaf1,Bptf,1.7057158159974106
Bclaf1,Brd2,0.0
Bclaf1,Brd3,0.0
Bclaf1,Brd7,0.0
Bclaf1,Brd8,0.0
Bclaf1,Brix1,0.0
Bclaf1,Bscl2,0.0
Bclaf1,Btbd9,0.7035785400180876
Bclaf1,Bub3,0.0
Bclaf1,Bzw1,0.0
Bclaf1,Bzw2,0.0
Bclaf1,C1d,0.21876142079087213
Bclaf1,C1qbp,0.0
Bclaf1,Cabin1,0.0
Bclaf1,Calm1,2.5600706809869367
Bclaf1,Calm2,0.0
Bclaf1,Camk2d,0.0
Bclaf1,Capza2,0.0
Bclaf1,Capzb,1.2056376092460912
Bclaf1,Car2,0.0
Bclaf1,Card11,0.0
Bclaf1,Casp8,1.7243464305831813
Bclaf1,Casp8ap2,0.0
Bclaf1,Cast,2.2032844320173823
Bclaf1,Cblb,0.0
Bclaf1,Cbx1,0.06063157557328136
Bclaf1,Cbx5,0.06063157557328136
Bclaf1,Ccar1,0.0
Bclaf1,Ccdc12,2.185824727790842
Bclaf1,Ccdc124,0.7919200789282046
Bclaf1,Ccdc127,0.0
Bclaf1,Ccdc47,0.0
Bclaf1,Ccdc50,0.0
Bclaf1,Ccdc82,0.1959437635701724
Bclaf1,Ccdc88b,0.0
Bclaf1,Ccdc88c,0.6401388055838708
Bclaf1,Ccl3,0.0
Bclaf1,Ccl4,0.0
Bclaf1,Ccm2,0.0
Bclaf1,Ccnd2,1.2056376092460912
Bclaf1,Ccnd3,0.0
Bclaf1,Ccndbp1,0.0
Bclaf1,Ccnh,1.5080846833902954
Bclaf1,Ccnl1,0.0
Bclaf1,Ccnl2,0.0
Bclaf1,Ccnt2,0.0
Bclaf1,Ccr5,0.0
Bclaf1,Cct2,0.06063157557328136
Bclaf1,Cct4,2.104991930544419
Bclaf1,Cct5,0.0
Bclaf1,Cct7,0.0
Bclaf1,Cct8,1.539831555007109
Bclaf1,Cd160,0.0
Bclaf1,Cd164,0.0
Bclaf1,Cd2,0.0
Bclaf1,Cd200r1,0.0
Bclaf1,Cd226,0.0
Bclaf1,Cd244,0.0
Bclaf1,Cd247,0.0
Bclaf1,Cd27,0.0
Bclaf1,Cd28,0.5242705090381053
Bclaf1,Cd37,0.5698993230003184
Bclaf1,Cd3d,0.0
Bclaf1,Cd3g,0.0
Bclaf1,Cd47,0.8255860278506721
Bclaf1,Cd48,0.06063157557328136
Bclaf1,Cd5,0.0
Bclaf1,Cd52,0.0
Bclaf1,Cd53,0.0
Bclaf1,Cd6,0.0
Bclaf1,Cd69,0.0
Bclaf1,Cd72,0.0
Bclaf1,Cd8a,0.0
Bclaf1,Cd8b1,0.0
Bclaf1,Cd9,0.0
Bclaf1,Cd96,0.007502338363423501
Bclaf1,Cdadc1,0.0
Bclaf1,Cdc123,0.0
Bclaf1,Cdc37l1,0.0
Bclaf1,Cdc40,1.3665258883336262
Bclaf1,Cdc42,0.0
Bclaf1,Cdc42ep3,0.0
Bclaf1,Cdc42se1,0.0
Bclaf1,Cdc42se2,0.0
Bclaf1,Cdipt,0.0
Bclaf1,Cdk11b,0.0
Bclaf1,Cdk2ap2,0.0
Bclaf1,Cdk5rap2,0.0
Bclaf1,Cdk5rap3,0.0
Bclaf1,Cdkn1b,0.5751067106724914
Bclaf1,Cdkn2aipnl,0.0
Bclaf1,Cdkn2c,0.3706214649756455
Bclaf1,Celf1,0.0
Bclaf1,Cep250,0.443442451405057
Bclaf1,Cep350,1.0249780734428362
Bclaf1,Cep57,0.0
Bclaf1,Cep70,0.0
Bclaf1,Cetn3,0.0
Bclaf1,Cfdp1,0.0
Bclaf1,Cggbp1,0.0
Bclaf1,Chchd3,0.0
Bclaf1,Chd1,1.2785304853944346
Bclaf1,Chd2,0.0
Bclaf1,Chd4,0.0
Bclaf1,Chd6,0.0
Bclaf1,Chd8,0.0
Bclaf1,Chd9,0.0
Bclaf1,Chfr,2.104991930544419
Bclaf1,Chmp1b,0.19897900934841317
Bclaf1,Chmp2a,0.0
Bclaf1,Chmp5,0.0
Bclaf1,Chn2,3.0096936104106704
Bclaf1,Chordc1,0.0
Bclaf1,Cib1,0.0
Bclaf1,Cirbp,0.0
Bclaf1,Cish,0.0
Bclaf1,Ckap5,1.4829935290258582
Bclaf1,Cklf,0.2663513886641218
Bclaf1,Cldnd1,0.0
Bclaf1,Clip1,0.0
Bclaf1,Clk2,0.0
Bclaf1,Clk4,0.0
Bclaf1,Clns1a,0.0
Bclaf1,Clta,0.0
Bclaf1,Cmtm6,1.415805637638755
Bclaf1,Cnbp,0.0
Bclaf1,Cndp2,0.0
Bclaf1,Cnn2,2.5600706809869367
Bclaf1,Cnot2,0.0
Bclaf1,Cnot4,0.0
Bclaf1,Cnot6l,0.0
Bclaf1,Cnot8,0.0
Bclaf1,Cnp,0.0
Bclaf1,Cnst,0.5698993230003184
Bclaf1,Cog4,3.129970003987255
Bclaf1,Col4a3bp,0.0
Bclaf1,Commd3,0.0
Bclaf1,Commd4,0.0
Bclaf1,Commd7,0.007502338363423501
Bclaf1,Commd8,0.0
Bclaf1,Copb1,0.0
Bclaf1,Copb2,0.0
Bclaf1,Cope,0.0
Bclaf1,Cops3,0.0
Bclaf1,Cops4,0.0
Bclaf1,Cops6,0.0
Bclaf1,Copz1,0.8896467430345714
Bclaf1,Coro1b,0.0
Bclaf1,Cox4i1,0.5751067106724914
Bclaf1,Cox5a,0.0
Bclaf1,Cox6a1,3.1906015795605365
Bclaf1,Cox7a2l,0.0
Bclaf1,Cpsf6,0.0
Bclaf1,Crcp,0.0
Bclaf1,Creb1,0.0
Bclaf1,Creld2,0.0
Bclaf1,Cript,0.6341183151863534
Bclaf1,Crlf3,0.4797608220868588
Bclaf1,Crnkl1,0.0
Bclaf1,Crot,0.0
Bclaf1,Csde1,2.1839429796628584
Bclaf1,Csnk1a1,0.0
Bclaf1,Cst7,0.0
Bclaf1,Ctcf,0.0
Bclaf1,Ctps2,0.0
Bclaf1,Ctr9,0.0
