TF,GENE,abs
Irf7,Atp5o,0.0
Irf7,Atp6ap1,0.22096368262771665
Irf7,Atp6v0a2,0.0
Irf7,Atp6v0d1,0.0
Irf7,Atp6v0e,0.02786718384819597
Irf7,Atp6v1c1,0.0
Irf7,Atp6v1d,0.0
Irf7,Atp6v1e1,0.0
Irf7,Atp8b4,1.6822265268019283
Irf7,Atrx,0.0
Irf7,Atxn10,0.0
Irf7,Atxn7l3b,0.0
Irf7,Aup1,0.0
Irf7,Aurkaip1,0.0
Irf7,Avl9,0.0
Irf7,Azi2,0.0
Irf7,B230219D22Rik,0.0
Irf7,B3gnt5,0.0
Irf7,BC004004,0.0
Irf7,BC005624,0.0
Irf7,Bag1,0.0
Irf7,Bag4,0.0
Irf7,Bag5,0.0
Irf7,Banf1,1.1021231077345748
Irf7,Baz1a,0.0
Irf7,Baz1b,0.0
Irf7,Baz2a,0.0
Irf7,Baz2b,0.0
Irf7,Bbx,0.0
Irf7,Bcap29,0.0
Irf7,Bcap31,0.0
Irf7,Bcl2,0.0
Irf7,Bclaf1,0.0
Irf7,Bdp1,0.0
Irf7,Bhlhe40,1.6704824344502005
Irf7,Bin1,0.0
Irf7,Bin3,2.073251221409699
Irf7,Birc2,0.0
Irf7,Birc6,0.0
Irf7,Blmh,0.0
Irf7,Bms1,0.0
Irf7,Bnip2,0.0
Irf7,Bptf,0.0
Irf7,Brd2,2.454452361665141
Irf7,Brd3,0.0
Irf7,Brd7,0.0
Irf7,Brd8,0.0
Irf7,Brix1,0.0
Irf7,Bscl2,2.6743408497645547
Irf7,Btbd9,0.0
Irf7,Bub3,1.6527853651186537
Irf7,Bzw1,2.6743408497645547
Irf7,Bzw2,0.0
Irf7,C1d,0.0
Irf7,C1qbp,0.021972562454155332
Irf7,Cabin1,0.0
Irf7,Calm1,0.0
Irf7,Calm2,0.0
Irf7,Camk2d,2.454452361665141
Irf7,Capza2,0.0
Irf7,Capzb,0.0
Irf7,Car2,1.6704824344502005
Irf7,Card11,0.0
Irf7,Casp1,4.993714735036587
Irf7,Casp8,0.0
Irf7,Casp8ap2,0.0
Irf7,Cast,0.0
Irf7,Cblb,0.0
Irf7,Cbx1,0.0
Irf7,Cbx5,0.0
Irf7,Ccar1,0.0
Irf7,Ccdc12,0.0
Irf7,Ccdc124,0.0
Irf7,Ccdc127,0.0
Irf7,Ccdc47,0.0
Irf7,Ccdc50,0.0
Irf7,Ccdc66,0.0
Irf7,Ccdc82,0.0
Irf7,Ccdc88b,2.454452361665141
Irf7,Ccdc88c,0.6065530876621807
Irf7,Ccl3,0.0
Irf7,Ccl4,0.0
Irf7,Ccm2,0.0
Irf7,Ccnd2,3.6814518308495434
Irf7,Ccnd3,0.0
Irf7,Ccndbp1,0.0
Irf7,Ccnh,0.0
Irf7,Ccnl1,4.993714735036587
Irf7,Ccnl2,2.6743408497645547
Irf7,Ccnt2,0.0
Irf7,Ccr5,0.0
Irf7,Cct2,0.0
Irf7,Cct4,0.0
Irf7,Cct5,0.0
Irf7,Cct7,0.0
Irf7,Cct8,0.0
Irf7,Cd160,0.0
Irf7,Cd164,1.9680876851812337
Irf7,Cd2,0.0
Irf7,Cd200r1,0.0
Irf7,Cd226,0.14269652067648966
Irf7,Cd244,0.0
Irf7,Cd247,0.0
Irf7,Cd27,0.0
Irf7,Cd28,0.0
Irf7,Cd37,0.0
Irf7,Cd38,0.4235901205425304
Irf7,Cd3d,0.0
Irf7,Cd3g,0.0
Irf7,Cd47,4.993714735036587
Irf7,Cd48,1.3669954343290478
Irf7,Cd5,2.6743408497645547
Irf7,Cd52,0.0
Irf7,Cd53,0.0
Irf7,Cd6,0.0
Irf7,Cd69,2.454452361665141
Irf7,Cd72,0.0
Irf7,Cd8a,0.0
Irf7,Cd8b1,0.0
Irf7,Cd9,0.0
Irf7,Cd96,0.0
Irf7,Cdadc1,0.0
Irf7,Cdc123,0.0
Irf7,Cdc37l1,0.0
Irf7,Cdc40,0.0
Irf7,Cdc42,0.0
Irf7,Cdc42ep3,0.0
Irf7,Cdc42se1,4.993714735036587
Irf7,Cdc42se2,0.0
Irf7,Cdipt,0.0
Irf7,Cdk11b,0.0
Irf7,Cdk2ap2,0.0
Irf7,Cdk5rap2,0.0
Irf7,Cdk5rap3,0.0
Irf7,Cdkn1b,0.0
Irf7,Cdkn2aipnl,0.0
Irf7,Cdkn2c,0.0
Irf7,Celf1,0.0
Irf7,Cep250,0.0
Irf7,Cep350,1.1021231077345748
Irf7,Cep57,0.0
Irf7,Cep70,0.0
Irf7,Cetn3,0.0
Irf7,Cfdp1,0.0
Irf7,Cggbp1,0.0
Irf7,Chchd3,0.0
Irf7,Chd1,0.0
Irf7,Chd2,2.454452361665141
Irf7,Chd4,0.0
Irf7,Chd6,0.0
Irf7,Chd8,1.3669954343290478
Irf7,Chd9,0.0
Irf7,Chfr,0.0
Irf7,Chmp1b,0.0
Irf7,Chmp2a,0.0
Irf7,Chmp5,0.0
Irf7,Chn2,0.0
Irf7,Chordc1,0.7290358524550132
Irf7,Cib1,0.0
Irf7,Cirbp,0.0
Irf7,Cish,1.6704824344502005
Irf7,Ckap5,0.0
Irf7,Cklf,0.0
Irf7,Cldnd1,0.0
Irf7,Clip1,0.0
Irf7,Clk2,0.0
Irf7,Clk4,0.0
Irf7,Clns1a,2.454452361665141
Irf7,Clta,0.0
Irf7,Cmtm6,0.0
Irf7,Cnbp,0.0
Irf7,Cndp2,0.0
Irf7,Cnn2,0.0
Irf7,Cnot2,0.0
Irf7,Cnot4,0.0
Irf7,Cnot6l,0.0
Irf7,Cnot8,0.0
Irf7,Cnp,0.0
Irf7,Cnst,0.16869182994535592
Irf7,Cog4,0.0
Irf7,Col4a3bp,0.16869182994535592
Irf7,Commd3,0.0
Irf7,Commd4,0.0
Irf7,Commd7,0.0
Irf7,Commd8,0.0
Irf7,Copb1,0.0
Irf7,Copb2,0.0
Irf7,Cope,0.0
Irf7,Cops3,0.0
Irf7,Cops4,0.0
Irf7,Cops6,0.0
Irf7,Copz1,0.0
Irf7,Coro1b,0.0
Irf7,Cox4i1,0.0
Irf7,Cox5a,0.7290358524550132
Irf7,Cox6a1,0.0
Irf7,Cox7a2l,0.0
Irf7,Cpsf6,0.0
Irf7,Crcp,0.0
Irf7,Creb1,0.0
Irf7,Creld2,0.0
Irf7,Cript,0.0
Irf7,Crlf3,0.0
Irf7,Crnkl1,2.286268009468689
Irf7,Crot,0.0
Irf7,Csde1,0.0
Irf7,Csnk1a1,0.0
Irf7,Cst3,0.0
Irf7,Cst7,0.0
Irf7,Ctcf,0.0
Irf7,Ctps2,0.0
Irf7,Ctr9,0.0
Irf7,Ctsa,0.0
Irf7,Ctsb,0.0
Irf7,Ctsc,0.5142672650666612
Irf7,Ctsd,0.0
Irf7,Ctse,0.0
Irf7,Ctss,2.454452361665141
Irf7,Ctsw,0.0
Irf7,Cul1,0.0
Irf7,Cuta,0.0
Irf7,Cwc15,0.0
Irf7,Cwc25,0.8111327060742552
Irf7,Cwc27,0.0
Irf7,Cwf19l2,0.0
Irf7,Cx3cr1,0.0
Irf7,Cxcr3,0.0
Irf7,Cxcr6,0.0
Irf7,Cyb5r3,0.0
Irf7,Cyc1,0.0
Irf7,Cyfip2,0.0
Irf7,Cyld,0.2923711660426572
Irf7,Cytip,0.0
Irf7,D16Ertd472e,0.0
Irf7,D3Ertd751e,3.4316252247636747
Irf7,Dad1,0.0
Irf7,Dap,0.0
Irf7,Dapk2,0.9136252644724407
Irf7,Dars,0.0
Irf7,Dazap2,0.0
Irf7,Dcaf11,0.0
Irf7,Dcaf17,0.0
Irf7,Dcaf8,0.0
Irf7,Dcp2,0.0
Irf7,Dctn3,0.0
Irf7,Dctn4,0.0
Irf7,Dctn5,0.0
Irf7,Dcun1d5,0.17683758351029244
Irf7,Dda1,0.0
Irf7,Ddhd2,0.0
Irf7,Ddit3,0.0
Irf7,Ddost,0.0
Irf7,Ddrgk1,0.0
Irf7,Ddx17,0.7543872090659277
Irf7,Ddx21,0.0
Irf7,Ddx23,0.0
Irf7,Ddx24,0.0
Irf7,Ddx27,0.0
Irf7,Ddx39,0.0
Irf7,Ddx42,0.0
Irf7,Ddx46,0.0
Irf7,Ddx47,0.0
Irf7,Ddx5,2.853868061356137e-05
Irf7,Ddx50,1.0058133407808023
Irf7,Ddx52,0.0
Irf7,Ddx55,3.4316252247636747
Irf7,Ddx6,0.0
Irf7,Ddx60,0.0
Irf7,Def6,0.0
Irf7,Degs1,0.0
Irf7,Dek,0.0
Irf7,Dennd1c,0.0
Irf7,Dennd2d,4.993714735036587
Irf7,Denr,1.1197829104927848
Irf7,Derl1,0.0
Irf7,Derl2,0.0
Irf7,Dgka,0.0
Irf7,Dguok,0.0
Irf7,Dhps,0.0
Irf7,Dhx15,0.0
Irf7,Dhx16,0.0
Irf7,Dhx29,0.0
Irf7,Dhx57,0.0
Irf7,Dhx8,0.0
Irf7,Dhx9,0.0
Irf7,Dido1,1.6704824344502005
Irf7,Dnaja1,0.0
Irf7,Dnaja2,0.0
Irf7,Dnajb11,0.0
Irf7,Dnajc1,0.0
Irf7,Dnajc15,0.0
Irf7,Dnajc2,0.0
Irf7,Dnajc3,0.0
Irf7,Dnajc7,0.0
Irf7,Dnajc8,0.0
Irf7,Dnajc9,0.0
Irf7,Dnm1l,0.0
Irf7,Dnm2,0.0
Irf7,Dnmt1,0.0
Irf7,Dnttip2,0.0
Irf7,Dock10,0.0
Irf7,Dock11,0.0
Irf7,Dock2,0.0
Irf7,Dock8,0.0
Irf7,Dok2,0.0
Irf7,Dpm2,0.0
Irf7,Dpp4,0.0
Irf7,Dpp8,0.5833616104554187
Irf7,Drg1,1.6704824344502005
Irf7,Dusp11,0.0
Irf7,Dusp6,0.0
Irf7,Dync1li2,0.0
Irf7,Dynlrb1,0.0
Irf7,Dynlt3,3.6814518308495434
Irf7,Eapp,0.0
Irf7,Ebna1bp2,0.0
Irf7,Ecd,0.0
Irf7,Ech1,0.0
Irf7,Ecsit,0.0
Irf7,Edf1,1.6822265268019283
Irf7,Eea1,0.0
Irf7,Eef1b2,0.0
Irf7,Efhd2,0.0
Irf7,Egln2,0.0
Irf7,Ehbp1l1,0.0
Irf7,Ehd4,0.0
Irf7,Ehmt1,0.0
Irf7,Eif1ax,3.2547876412533823
Irf7,Eif2ak1,0.0
Irf7,Eif2ak2,1.6822265268019283
Irf7,Eif2b2,0.0
Irf7,Eif2b4,0.0
Irf7,Eif3a,0.0
Irf7,Eif3c,0.0
Irf7,Eif3d,3.4316252247636747
Irf7,Eif3f,0.0
Irf7,Eif3g,0.0
Irf7,Eif3h,4.993714735036587
Irf7,Eif3i,0.0
Irf7,Eif3k,0.0
Irf7,Eif3l,0.0
Irf7,Eif3m,0.0
Irf7,Eif4a2,1.600077952543688
Irf7,Eif4e3,0.7730333435412462
Irf7,Eif4g1,1.9680876851812337
Irf7,Eif4g2,3.4316252247636747
Irf7,Eif4h,0.0
Irf7,Eif5,0.0
Irf7,Eif5b,0.0
Irf7,Eif6,0.0
Irf7,Elf1,3.4316252247636747
Irf7,Elk4,4.993714735036587
Irf7,Elovl1,0.0
Irf7,Emb,0.0
Irf7,Emg1,0.0
Irf7,Eml4,0.0
Irf7,Emp3,0.0
Irf7,Enpp4,0.0
Irf7,Ensa,1.1126494653030892
Irf7,Entpd1,0.0
Irf7,Eprs,1.6370880034635908
Irf7,Eps15,0.0
Irf7,Epsti1,0.0
Irf7,Ergic2,0.0
Irf7,Erich1,0.0
Irf7,Erp44,0.0
Irf7,Esco1,0.0
Irf7,Esd,0.0
Irf7,Etf1,0.0
Irf7,Etfa,0.0
Irf7,Exoc3,0.0
Irf7,Exosc2,0.0
Irf7,Exosc3,0.0
Irf7,Exosc4,0.0
Irf7,Exosc7,0.0
Irf7,Exosc8,0.0
Irf7,Ezh2,0.0
Irf7,Ezr,3.6814518308495434
Irf7,Faf2,0.0
Irf7,Faim,0.0
Irf7,Fam105a,1.6822265268019283
Irf7,Fam107b,0.0
Irf7,Fam111a,0.0
Irf7,Fam114a2,0.0
Irf7,Fam13b,1.6822265268019283
Irf7,Fam162a,0.0
Irf7,Fam169b,0.0
Irf7,Fam172a,0.0
Irf7,Fam173a,0.0
Irf7,Fam189b,0.0
Irf7,Fam32a,0.0
Irf7,Fam3c,0.0
Irf7,Fam45a,0.0
Irf7,Fam46c,0.0
Irf7,Fam49a,1.9680876851812337
Irf7,Fam49b,0.7543872090659277
Irf7,Fam76b,0.0
Irf7,Fam96a,0.0
Irf7,Fam96b,0.0
Irf7,Fam98a,0.0
Irf7,Fam98b,0.0
Irf7,Far1,0.0
Irf7,Fasl,0.0
Irf7,Fastk,0.0
Irf7,Fbxl12,0.0
Irf7,Fbxl5,0.0
Irf7,Fbxw2,0.0
Irf7,Fcho2,0.0
Irf7,Fermt3,0.0
Irf7,Fgd3,0.0
Irf7,Fgfr1op2,0.0
Irf7,Fgl2,1.1126494653030892
Irf7,Fip1l1,2.6743408497645547
Irf7,Fis1,0.663402352209628
Irf7,Fkbp1a,0.0
Irf7,Fkbp2,0.0
Irf7,Fkbp3,0.0
Irf7,Fkbp4,0.0
Irf7,Fli1,0.0
Irf7,Flii,0.0
Irf7,Flot1,0.0
Irf7,Fnbp1,0.7543872090659277
Irf7,Fnbp4,1.5430889932559624
Irf7,Fndc3a,0.0
Irf7,Fnta,1.6704824344502005
Irf7,Foxn3,0.0
Irf7,Fryl,1.0252201987659695
Irf7,Fth1,0.4988148107801725
Irf7,Fubp1,0.0
Irf7,Fuca1,0.0
Irf7,Fundc2,0.0
Irf7,Fus,0.0
Irf7,Fxr1,3.4316252247636747
Irf7,Fxyd5,0.0
Irf7,Fyb,0.9678864924433332
Irf7,Fyco1,0.0
Irf7,Fyn,2.454452361665141
Irf7,G3bp2,0.3247680295903481
Irf7,Gabarap,0.0
Irf7,Galnt6,0.0
Irf7,Gas5,0.0
Irf7,Gbf1,0.4285570657626146
Irf7,Gbp2,3.4316252247636747
Irf7,Gbp4,1.2866999560721486
Irf7,Gbp7,9.607431280125946
Irf7,Gbp8,0.0
Irf7,Gbp9,0.4372360868590944
Irf7,Gcc2,0.0
Irf7,Gdi2,1.6822265268019283
Irf7,Gem,0.0
Irf7,Gemin7,0.0
Irf7,Ggnbp2,0.41282392983779664
Irf7,Ghitm,0.0
Irf7,Gimap1,0.9678864924433332
Irf7,Gimap4,0.0
Irf7,Gimap5,0.0
Irf7,Gimap8,0.0
Irf7,Git2,0.0
Irf7,Gle1,0.0
Irf7,Glg1,0.0
Irf7,Glod4,0.0
Irf7,Glrx2,0.0
Irf7,Gltp,0.0
Irf7,Glyr1,0.0
Irf7,Gm11346,0.0
Irf7,Gm12250,9.607431280125946
Irf7,Gna15,0.0
Irf7,Gnai2,0.0
Irf7,Gnai3,0.6010896283548557
Irf7,Gng2,0.0
Irf7,Gnl2,2.454452361665141
Irf7,Gnptg,0.0
Irf7,Golga1,0.11462031183425805
Irf7,Golga3,0.0
Irf7,Golga5,0.0
Irf7,Golgb1,0.0
Irf7,Golim4,0.0
Irf7,Golm1,0.0
Irf7,Gorasp2,0.0
Irf7,Gpatch2,0.0
Irf7,Gpatch8,9.607431280125946
Irf7,Gpbp1,4.993714735036587
Irf7,Gpcpd1,0.0
Irf7,Gpr108,0.0
Irf7,Gpr174,0.0
Irf7,Gpr18,0.0
Irf7,Gpr55,0.0
Irf7,Gpr65,1.5430889932559624
Irf7,Gprin3,0.0
Irf7,Grap,4.993714735036587
Irf7,Grap2,0.0
Irf7,Gripap1,4.993714735036587
Irf7,Grpel1,0.0
Irf7,Gsk3b,1.4918462855468078
Irf7,Gspt1,0.0
Irf7,Gtf2e2,1.0969938644535606
Irf7,Gtf2f1,1.6704824344502005
Irf7,Gtf2h5,0.0
Irf7,Gtf3c6,0.0
Irf7,Gtpbp4,0.0
Irf7,Gusb,0.0
Irf7,Gzma,0.34925144847536105
Irf7,Gzmb,0.0
Irf7,Gzmk,0.0
Irf7,H13,2.454452361665141
Irf7,H2-M3,0.0
Irf7,H2afv,0.2133765303891756
Irf7,H2afy,9.607431280125946
Irf7,Hcfc1,0.0
Irf7,Hcst,0.0
Irf7,Hdgf,0.0
Irf7,Hdlbp,0.0
Irf7,Hectd1,0.0
Irf7,Hells,0.2133765303891756
Irf7,Helz,0.0
Irf7,Herc2,0.0
Irf7,Herc4,0.0
Irf7,Herpud1,0.0
Irf7,Hes6,0.0
Irf7,Hif1a,0.0
Irf7,Hif1an,0.13257582487795722
Irf7,Hint1,0.0
Irf7,Hip1,0.0
Irf7,Hist1h1e,0.0
Irf7,Hltf,0.0
Irf7,Hmox2,0.0
Irf7,Hnrnpa2b1,0.0
Irf7,Hnrnpab,0.0
Irf7,Hnrnpc,4.993714735036587
Irf7,Hnrnph3,9.607431280125946
Irf7,Hnrnpm,0.0
Irf7,Hnrnpr,0.0
Irf7,Hnrnpu,0.7290358524550132
Irf7,Hnrnpul2,0.0
Irf7,Hook1,0.0
Irf7,Hp1bp3,0.0
Irf7,Hsbp1,0.0
Irf7,Hscb,0.0
Irf7,Hsd11b1,2.454452361665141
Irf7,Hsd17b11,0.0
Irf7,Hsp90ab1,1.6704824344502005
Irf7,Hsp90b1,0.0
Irf7,Hspa4,0.0
Irf7,Hspa5,0.4011497519307972
Irf7,Hspa9,0.2589002984322966
Irf7,Hsph1,0.7543872090659277
Irf7,Htatsf1,0.0
Irf7,Hvcn1,0.0
Irf7,Hyi,0.0
Irf7,Icam1,0.0
Irf7,Icos,2.779220391255489
Irf7,Id2,0.0
Irf7,Idh3a,0.0
Irf7,Idh3b,0.0
Irf7,Idh3g,0.0
Irf7,Ier2,0.0
Irf7,Ier3ip1,0.0
Irf7,Ifi203,0.0
Irf7,Ifi35,0.0
Irf7,Ifi47,0.9678864924433332
Irf7,Ifit1,4.993714735036587
Irf7,Ifit2,2.454452361665141
Irf7,Ifit3,0.0
Irf7,Ifnar2,0.0
Irf7,Ifngr1,0.0
Irf7,Ift20,0.0
Irf7,Igbp1,0.0
Irf7,Igtp,1.3669954343290478
Irf7,Ikbkb,0.0
Irf7,Ikzf1,0.0
Irf7,Ikzf3,0.0
Irf7,Il10ra,0.0
Irf7,Il16,0.0
Irf7,Il18r1,0.0
Irf7,Il18rap,0.0
Irf7,Il2rb,0.0
Irf7,Il2rg,0.0
Irf7,Ildr1,0.0
Irf7,Ilf2,0.0
Irf7,Immt,0.0
Irf7,Imp4,0.0
Irf7,Impa1,0.0
Irf7,Ing1,0.0
Irf7,Inpp1,0.0
Irf7,Inpp4b,0.0979150411936918
Irf7,Insl6,0.0
Irf7,Ipcef1,0.0
Irf7,Iqgap2,2.6743408497645547
Irf7,Irf1,0.0
Irf7,Irf2,0.0
Irf7,Irf3,0.0
Irf7,Irf7,0.5368693115069427
Irf7,Irf9,0.0
Irf7,Irgm1,2.6743408497645547
Irf7,Isg20,4.993714735036587
Irf7,Itch,0.0
Irf7,Itga4,0.0
Irf7,Itgb1,0.0
Irf7,Itgb1bp1,0.0
Irf7,Itgb7,0.0
Irf7,Itk,0.0
Irf7,Itm2b,0.0
Irf7,Itm2c,0.0
Irf7,Itpkb,0.0
Irf7,Itpr2,0.0
Irf7,Itsn2,0.0
Irf7,Iws1,0.0
Irf7,Jak1,0.0
Irf7,Jakmip1,0.0
Irf7,Jkamp,0.0
Irf7,Jtb,0.0
Irf7,Katna1,0.0
Irf7,Kcnh2,0.0
Irf7,Kdm3b,0.0
Irf7,Kdm4c,0.0
Irf7,Kdm5a,0.0
Irf7,Kdm5c,0.0
Irf7,Khdrbs1,0.0
Irf7,Kif13b,0.0
Irf7,Kif5b,0.747003183912629
Irf7,Kif5c,0.0
Irf7,Klf2,0.0
Irf7,Klf3,0.0
Irf7,Klf6,0.0
Irf7,Klhl28,0.0
Irf7,Klhl6,9.607431280125946
Irf7,Klhl9,0.0
Irf7,Klk8,0.0
Irf7,Klrk1,1.6822265268019283
Irf7,Krcc1,0.0
Irf7,Krtcap2,0.0
Irf7,Ktn1,2.685648382875556
Irf7,L3mbtl3,1.0252201987659695
Irf7,Lancl1,0.0
Irf7,Laptm5,1.3669954343290478
Irf7,Larp7,0.0
Irf7,Lars,0.0
Irf7,Las1l,0.0
Irf7,Lat,0.0
Irf7,Lax1,1.9680876851812337
Irf7,Lbr,0.0
Irf7,Lck,0.0
Irf7,Lcor,0.0
Irf7,Lcp1,0.0
Irf7,Lcp2,0.0
Irf7,Ldha,0.0
Irf7,Lef1,0.0
Irf7,Leprot,0.0
Irf7,Leprotl1,0.0
Irf7,Lgals1,0.0
Irf7,Lgals3,0.0
Irf7,Lgals3bp,0.9678864924433332
Irf7,Lgals9,0.0
Irf7,Lias,0.0
Irf7,Limd2,0.0
Irf7,Lims1,1.6527853651186537
Irf7,Lin7c,0.0
Irf7,Litaf,2.454452361665141
Irf7,Lman2,0.0
Irf7,Lnpep,0.0
Irf7,Lonp2,0.0
Irf7,Lpar6,0.0
Irf7,Lpxn,0.20381771239116392
Irf7,Lrba,0.0
Irf7,Lrch3,0.0
Irf7,Lrmp,0.0
Irf7,Lrp10,0.0
Irf7,Lrrcc1,1.9680876851812337
Irf7,Lrrfip1,0.0
Irf7,Lrrk1,0.0
Irf7,Lsm10,0.0
Irf7,Lsm14a,1.0730898704941978
Irf7,Lsm4,1.1126494653030892
Irf7,Lsp1,2.454452361665141
Irf7,Lta4h,0.6065530876621807
Irf7,Ltv1,0.0
Irf7,Luc7l,0.5142672650666612
Irf7,Luc7l3,0.0
Irf7,Ly6e,0.0
Irf7,Ly75,0.0
Irf7,M6pr,4.993714735036587
Irf7,Macf1,0.0
Irf7,Madd,0.0
Irf7,Maf1,0.0
Irf7,Mak16,0.0
Irf7,Malt1,0.0
Irf7,Man1a,1.9680876851812337
Irf7,Man1a2,0.0
Irf7,Man2b1,0.0
Irf7,Manf,0.0
Irf7,Map2k2,0.0
Irf7,Map3k2,0.0
Irf7,Mapk1,0.0
Irf7,Mapkap1,0.0
Irf7,Mapre1,0.0
Irf7,Mapre2,1.0730898704941978
Irf7,March2,0.0
Irf7,Mark3,0.0
Irf7,Mat2b,0.0
Irf7,Matr3,0.0
Irf7,Mbnl1,4.993714735036587
Irf7,Mbp,0.0
Irf7,Mcm3ap,0.0
Irf7,Mctp2,0.3089334661402593
Irf7,Mcts1,0.0
Irf7,Mdfic,0.0
Irf7,Mdh1,0.0
Irf7,Mdh2,0.0
Irf7,Mdm4,0.0
Irf7,Me2,0.0
Irf7,Mea1,0.0
Irf7,Med10,0.2133765303891756
Irf7,Med11,0.0
Irf7,Med19,0.0
Irf7,Med28,3.4316252247636747
Irf7,Med30,0.0
Irf7,Med4,0.8866423399567271
Irf7,Med8,0.4856996044245263
Irf7,Mef2a,0.0
Irf7,Metap2,0.0
Irf7,Mettl5,0.5142672650666612
Irf7,Mff,0.0
Irf7,Mfng,0.0
Irf7,Mgea5,0.0
Irf7,Mia3,0.0
Irf7,Mical1,0.0
Irf7,Mier1,0.38120114025544183
Irf7,Mier2,0.0
Irf7,Mitd1,3.4316252247636747
Irf7,Mkrn1,0.0
Irf7,Mkrn2,0.0
Irf7,Mlec,0.0
Irf7,Mllt10,0.0
Irf7,Mlx,0.0
Irf7,Mnat1,0.0
Irf7,Mndal,1.3669954343290478
Irf7,Morc3,0.0
Irf7,Mphosph10,0.0
Irf7,Mphosph8,0.0
Irf7,Mrpl13,0.0
Irf7,Mrpl18,0.0
Irf7,Mrpl21,0.0
Irf7,Mrpl24,0.0
Irf7,Mrpl28,0.0
Irf7,Mrpl3,0.0
Irf7,Mrpl30,0.0
Irf7,Mrpl52,0.0
Irf7,Mrps14,0.0
Irf7,Mrps17,0.0
Irf7,Mrps23,0.0
Irf7,Mrps26,0.0
Irf7,Mrps34,0.0
Irf7,Mrps35,1.1126494653030892
Irf7,Mrps9,0.0
Irf7,Ms4a4b,1.6704824344502005
Irf7,Ms4a6b,0.0
Irf7,Msh2,0.0
Irf7,Msn,2.454452361665141
Irf7,Mtdh,0.0
Irf7,Mtf2,0.0
Irf7,Mtif3,0.0
Irf7,Mtpn,0.0
Irf7,Myh11,0.0
Irf7,Myh9,9.607431280125946
Irf7,Myl12b,1.5430889932559624
Irf7,Myo1f,0.0
Irf7,Myo9b,0.0
Irf7,Mysm1,0.0
Irf7,N4bp2l1,9.607431280125946
Irf7,N4bp2l2,3.4316252247636747
Irf7,Naa15,0.0
Irf7,Naa35,0.0
Irf7,Naa50,0.0
Irf7,Nae1,1.9680876851812337
Irf7,Nans,0.0
Irf7,Nap1l4,0.0
Irf7,Napa,0.0
Irf7,Nars,0.0
Irf7,Ncald,9.607431280125946
Irf7,Ncapd3,0.0
Irf7,Nck1,0.0
Irf7,Ncl,0.0
Irf7,Ndfip2,0.0
Irf7,Ndufa10,0.0
Irf7,Ndufa13,0.0
Irf7,Ndufa4,0.26475811729661664
Irf7,Ndufa5,0.0
Irf7,Ndufa6,0.0
Irf7,Ndufa8,0.0
Irf7,Ndufa9,0.0
Irf7,Ndufb10,0.0
Irf7,Ndufb5,0.0
Irf7,Ndufb7,0.0
Irf7,Ndufb8,0.0
Irf7,Ndufs2,1.9680876851812337
Irf7,Ndufs4,0.9136252644724407
Irf7,Ndufs7,0.0
Irf7,Ndufv1,0.0
Irf7,Ndufv2,0.0
Irf7,Neat1,3.6814518308495434
Irf7,Necap2,0.0
Irf7,Nedd4,0.0
Irf7,Nedd8,0.2662732615403637
Irf7,Nedd9,2.073251221409699
Irf7,Nemf,0.0
Irf7,Nfatc3,0.0
Irf7,Nfkbia,0.0
Irf7,Nfrkb,0.0
Irf7,Nfx1,0.0
Irf7,Nfyb,0.0
Irf7,Ngdn,0.0
Irf7,Ngly1,0.004003373006834235
Irf7,Ngrn,0.0
Irf7,Nin,0.0
Irf7,Nipbl,0.0
Irf7,Nisch,0.0
Irf7,Nktr,0.0
Irf7,Nln,0.0
Irf7,Nmi,0.0
Irf7,Nol7,0.0
Irf7,Nol8,0.0
Irf7,Nom1,0.0
Irf7,Nop14,0.0
Irf7,Nop58,0.0
Irf7,Npc2,0.0
Irf7,Nr3c1,1.5598243115743688
Irf7,Nr4a2,1.6822265268019283
Irf7,Nrd1,0.16869182994535592
Irf7,Nrf1,2.6743408497645547
Irf7,Nsd1,0.0
Irf7,Nsmce2,0.0
Irf7,Nsun2,0.3023180936213383
Irf7,Ntan1,0.0
Irf7,Nubp1,0.0
Irf7,Nucb1,9.607431280125946
Irf7,Nucks1,0.0
Irf7,Nudcd2,0.0
Irf7,Nudt16,3.6277956960410234
Irf7,Nudt16l1,0.0
Irf7,Nufip2,0.0
Irf7,Numa1,0.0
Irf7,Nup153,0.0
Irf7,Nup214,0.0
Irf7,Nvl,0.0
Irf7,Nxf1,0.0
Irf7,Ociad1,0.0
Irf7,Ogfr,0.0
Irf7,Ogt,1.653343589967465
Irf7,Opa1,0.0
Irf7,Orc2,0.0
Irf7,Os9,0.0
Irf7,Osbpl8,0.0
Irf7,Ostc,0.0
Irf7,Ostf1,0.0
Irf7,Ostm1,0.0
Irf7,Oxct1,0.0
Irf7,Oxr1,0.0
Irf7,P4hb,0.0
Irf7,Paf1,0.0
Irf7,Pafah1b1,0.0
Irf7,Pafah1b2,0.0
Irf7,Paip2,0.0
Irf7,Pak1ip1,0.0
Irf7,Pak2,0.0
Irf7,Papola,0.0
Irf7,Parg,0.0
Irf7,Park7,0.0
Irf7,Parp1,0.0
Irf7,Parp14,0.0
Irf7,Parp2,0.0
Irf7,Parp9,4.993714735036587
Irf7,Pbrm1,0.0
Irf7,Pbxip1,0.0
Irf7,Pcmt1,0.0
Irf7,Pcmtd1,0.0
Irf7,Pcmtd2,0.747003183912629
Irf7,Pcnt,0.0
Irf7,Pdap1,0.0
