TF,GENE,abs
Klf2,Zfx,0.0
Klf2,Zfyve16,0.0
Klf2,Zkscan3,0.0
Klf2,Zmat2,0.0
Klf2,Zmynd11,0.0
Klf2,Zmynd8,0.0
Klf2,Zranb2,0.0
Klf2,Zrsr2,0.0
Klf2,Zwint,0.0
Bptf,0610030E20Rik,0.0
Bptf,1110004F10Rik,0.0
Bptf,1700020I14Rik,0.0
Bptf,1810037I17Rik,0.0
Bptf,1810058I24Rik,0.0
Bptf,2010111I01Rik,0.0
Bptf,2210016F16Rik,0.0
Bptf,2310011J03Rik,0.0
Bptf,2410015M20Rik,0.0
Bptf,2510002D24Rik,0.0
Bptf,2610001J05Rik,0.0
Bptf,2810004N23Rik,0.0
Bptf,2810403A07Rik,0.0
Bptf,3830406C13Rik,0.0
Bptf,4632427E13Rik,0.0
Bptf,4833420G17Rik,0.0
Bptf,4833439L19Rik,0.0
Bptf,4921524J17Rik,0.0
Bptf,4930523C07Rik,0.0
Bptf,4931406P16Rik,0.0
Bptf,4933427D14Rik,0.0
Bptf,5830428M24Rik,0.0
Bptf,9530068E07Rik,0.0
Bptf,AB124611,0.0
Bptf,AI413582,0.0
Bptf,AI467606,0.0
Bptf,Abcb4,0.0
Bptf,Abcf1,0.0
Bptf,Abhd12,0.0
Bptf,Abi1,0.0
Bptf,Ablim1,0.0
Bptf,Acadl,0.0
Bptf,Acap1,0.0
Bptf,Acap2,0.0
Bptf,Acbd5,0.0
Bptf,Acin1,0.0
Bptf,Acot13,0.0
Bptf,Acot7,0.0
Bptf,Acp5,0.0
Bptf,Actl6a,0.0
Bptf,Actr2,0.0
Bptf,Actr8,0.0
Bptf,Adam10,0.0
Bptf,Adam19,0.0
Bptf,Add3,0.0
Bptf,Adipor1,0.0
Bptf,Adprh,0.0
Bptf,Afg3l2,0.0
Bptf,Aftph,0.0
Bptf,Aggf1,0.0
Bptf,Agpat3,0.0
Bptf,Ahi1,0.0
Bptf,Ahnak,0.0
Bptf,Aifm1,0.0
Bptf,Ak2,0.0
Bptf,Akap13,0.0
Bptf,Akap8,0.0
Bptf,Akap8l,0.0
Bptf,Akap9,0.0
Bptf,Akr1b10,0.0
Bptf,Aldoa,0.0
Bptf,Alg5,0.0
Bptf,Alkbh4,0.0
Bptf,Angel2,0.0
Bptf,Ankhd1,0.0
Bptf,Ankrd10,0.0
Bptf,Ankrd12,0.0
Bptf,Ankrd26,0.0
Bptf,Ankrd39,0.0
Bptf,Ankrd44,0.0
Bptf,Anp32a,0.0
Bptf,Anp32b,0.0
Bptf,Anp32e,0.0
Bptf,Anxa2,0.0
Bptf,Anxa5,0.0
Bptf,Ap1g2,0.0
Bptf,Ap3b1,0.0
Bptf,Ap4s1,0.0
Bptf,Apbb1ip,0.0
Bptf,Apeh,0.0
Bptf,Apip,0.0
Bptf,Aplp2,0.0
Bptf,Appl1,0.0
Bptf,Araf,0.0
Bptf,Arap2,0.0
Bptf,Arfrp1,0.0
Bptf,Arglu1,0.0
Bptf,Arhgap10,0.0
Bptf,Arhgap15,0.0
Bptf,Arhgap18,0.0
Bptf,Arhgap25,0.0
Bptf,Arhgap30,0.0
Bptf,Arhgap9,0.0
Bptf,Arhgdib,0.0
Bptf,Arhgef3,0.0
Bptf,Arhgef6,0.0
Bptf,Arid4a,0.0
Bptf,Arid4b,0.0
Bptf,Arid5b,0.0
Bptf,Arl13b,0.0
Bptf,Arl4a,0.0
Bptf,Arl6ip1,0.0
Bptf,Arl6ip4,0.0
Bptf,Armc1,0.0
Bptf,Armc7,0.0
Bptf,Arpc2,0.0
Bptf,Arpc5,0.0
Bptf,Arpc5l,0.0
Bptf,Arpp19,0.0
Bptf,Asap1,0.0
Bptf,Ascc3,0.0
Bptf,Ash1l,0.0
Bptf,Ash2l,0.0
Bptf,Asrgl1,0.0
Bptf,Asxl2,0.0
Bptf,Atad2,0.0
Bptf,Ate1,0.0
Bptf,Atf7ip,0.0
Bptf,Atg3,0.0
Bptf,Atg5,0.0
Bptf,Atp10d,0.0
Bptf,Atp11b,0.0
Bptf,Atp1b3,0.0
Bptf,Atp2b1,0.0
Bptf,Atp5a1,0.0
Bptf,Atp5b,0.0
Bptf,Atp5c1,0.0
Bptf,Atp5d,0.0
Bptf,Atp5f1,0.0
Bptf,Atp5g3,0.0
Bptf,Atp5j,0.0
Bptf,Atp5j2,0.0
Bptf,Atp5o,0.0
Bptf,Atp6ap1,0.0
Bptf,Atp6v0a2,0.0
Bptf,Atp6v0d1,0.0
Bptf,Atp6v0e,0.0
Bptf,Atp6v1c1,0.0
Bptf,Atp6v1d,0.0
Bptf,Atp6v1e1,0.0
Bptf,Atp8b4,0.0
Bptf,Atrx,0.0
Bptf,Atxn10,0.0
Bptf,Atxn7l3b,0.0
Bptf,Aup1,0.0
Bptf,Aurkaip1,0.0
Bptf,Avl9,0.0
Bptf,Azi2,0.0
Bptf,B230219D22Rik,0.0
Bptf,B3gnt5,0.0
Bptf,BC004004,0.0
Bptf,BC005624,0.0
Bptf,BC017643,0.0
Bptf,Bag1,0.0
Bptf,Bag4,0.0
Bptf,Bag5,0.0
Bptf,Banf1,0.0
Bptf,Baz1a,0.0
Bptf,Baz1b,0.0
Bptf,Baz2a,0.0
Bptf,Baz2b,0.0
Bptf,Bbx,0.0
Bptf,Bcap29,0.0
Bptf,Bcap31,0.0
Bptf,Bcas2,0.0
Bptf,Bcl2,0.0
Bptf,Bclaf1,0.0
Bptf,Bdp1,0.0
Bptf,Bhlhe40,0.0
Bptf,Bin1,0.0
Bptf,Bin3,0.0
Bptf,Birc2,0.0
Bptf,Birc6,0.0
Bptf,Blmh,0.0
Bptf,Bms1,0.0
Bptf,Bnip2,0.0
Bptf,Bptf,0.0
Bptf,Brd2,0.0
Bptf,Brd3,0.0
Bptf,Brd7,0.0
Bptf,Brd8,0.0
Bptf,Brix1,0.0
Bptf,Bscl2,0.0
Bptf,Btbd9,0.0
Bptf,Bub3,0.0
Bptf,Bzw1,0.0
Bptf,Bzw2,0.0
Bptf,C1d,0.0
Bptf,C1qbp,0.0
Bptf,Cabin1,0.0
Bptf,Calm1,0.0
Bptf,Calm2,0.0
Bptf,Camk2d,0.0
Bptf,Capza2,0.0
Bptf,Capzb,0.0
Bptf,Car2,0.0
Bptf,Card11,0.0
Bptf,Casp1,0.0
Bptf,Casp8,0.0
Bptf,Casp8ap2,0.0
Bptf,Cast,0.0
Bptf,Cblb,0.0
Bptf,Cbx1,0.0
Bptf,Cbx5,0.0
Bptf,Ccar1,0.0
Bptf,Ccdc12,0.0
Bptf,Ccdc124,0.0
Bptf,Ccdc127,0.0
Bptf,Ccdc47,0.0
Bptf,Ccdc50,0.0
Bptf,Ccdc66,0.0
Bptf,Ccdc82,0.0
Bptf,Ccdc88b,0.0
Bptf,Ccdc88c,1.5209517177467895
Bptf,Ccl3,0.0
Bptf,Ccl4,0.0
Bptf,Ccm2,0.0
Bptf,Ccnd2,0.0
Bptf,Ccnd3,0.0
Bptf,Ccndbp1,0.0
Bptf,Ccnh,0.0
Bptf,Ccnl1,0.0
Bptf,Ccnl2,0.0
Bptf,Ccnt2,0.0
Bptf,Ccr5,0.0
Bptf,Cct2,0.0
Bptf,Cct4,0.0
Bptf,Cct5,0.0
Bptf,Cct7,0.0
Bptf,Cct8,0.0
Bptf,Cd160,0.0
Bptf,Cd164,0.0
Bptf,Cd2,0.0
Bptf,Cd200r1,0.0
Bptf,Cd226,0.0
Bptf,Cd244,0.0
Bptf,Cd247,0.0
Bptf,Cd27,0.0
Bptf,Cd28,0.0
Bptf,Cd37,0.0
Bptf,Cd38,0.0
Bptf,Cd3g,0.0
Bptf,Cd47,0.0
Bptf,Cd48,0.0
Bptf,Cd5,0.0
Bptf,Cd52,0.0
Bptf,Cd53,0.0
Bptf,Cd6,0.0
Bptf,Cd69,0.0
Bptf,Cd72,0.0
Bptf,Cd8a,0.0
Bptf,Cd8b1,0.0
Bptf,Cd9,0.0
Bptf,Cd96,0.0
Bptf,Cdadc1,0.0
Bptf,Cdc123,0.0
Bptf,Cdc37l1,0.0
Bptf,Cdc40,0.0
Bptf,Cdc42,0.0
Bptf,Cdc42ep3,0.0
Bptf,Cdc42se1,0.0
Bptf,Cdc42se2,0.0
Bptf,Cdipt,0.0
Bptf,Cdk11b,0.0
Bptf,Cdk2ap2,0.0
Bptf,Cdk5rap2,0.0
Bptf,Cdk5rap3,0.0
Bptf,Cdkn1b,0.0
Bptf,Cdkn2aipnl,0.0
Bptf,Cdkn2c,0.0
Bptf,Celf1,0.0
Bptf,Cep250,0.0
Bptf,Cep350,0.0
Bptf,Cep57,0.0
Bptf,Cep70,0.0
Bptf,Cetn2,0.0
Bptf,Cetn3,0.0
Bptf,Cfdp1,0.0
Bptf,Cggbp1,0.0
Bptf,Chchd3,0.0
Bptf,Chd1,0.0
Bptf,Chd2,0.0
Bptf,Chd4,0.0
Bptf,Chd6,0.0
Bptf,Chd8,0.0
Bptf,Chd9,0.0
Bptf,Chfr,0.0
Bptf,Chmp1b,0.0
Bptf,Chmp2a,0.0
Bptf,Chmp5,0.0
Bptf,Chn2,0.0
Bptf,Chordc1,0.0
Bptf,Cib1,0.0
Bptf,Cirbp,0.0
Bptf,Cish,0.0
Bptf,Ckap5,0.0
Bptf,Cklf,0.0
Bptf,Cldnd1,0.0
Bptf,Clip1,0.0
Bptf,Clk2,0.0
Bptf,Clk4,0.0
Bptf,Clns1a,0.0
Bptf,Clta,0.0
Bptf,Cmtm6,0.0
Bptf,Cnbp,0.0
Bptf,Cndp2,0.0
Bptf,Cnn2,0.0
Bptf,Cnot2,0.0
Bptf,Cnot4,0.0
Bptf,Cnot6l,0.0
Bptf,Cnot8,0.0
Bptf,Cnp,0.0
Bptf,Cnst,0.0
Bptf,Cog4,0.0
Bptf,Col4a3bp,0.0
Bptf,Commd3,0.0
Bptf,Commd4,0.0
Bptf,Commd7,0.0
Bptf,Commd8,0.0
Bptf,Copb1,0.0
Bptf,Copb2,0.0
Bptf,Cope,0.0
Bptf,Cops3,0.0
Bptf,Cops4,0.0
Bptf,Cops6,0.0
Bptf,Copz1,0.0
Bptf,Coro1b,0.0
Bptf,Cox4i1,0.0
Bptf,Cox6a1,0.0
Bptf,Cox7a2l,0.0
Bptf,Cpsf6,0.0
Bptf,Crcp,0.0
Bptf,Creb1,0.0
Bptf,Creld2,0.0
Bptf,Crip1,0.0
Bptf,Cript,0.0
Bptf,Crlf3,0.0
Bptf,Crnkl1,0.0
Bptf,Crot,0.0
Bptf,Csde1,0.0
Bptf,Csnk1a1,0.0
Bptf,Cst3,0.0
Bptf,Cst7,0.0
Bptf,Ctcf,0.0
Bptf,Ctps2,0.0
Bptf,Ctr9,0.0
Bptf,Ctsa,0.0
Bptf,Ctsb,0.0
Bptf,Ctsc,0.0
Bptf,Ctsd,0.0
Bptf,Ctse,0.0
Bptf,Ctss,0.0
Bptf,Ctsw,0.0
Bptf,Cul1,0.0
Bptf,Cuta,0.0
Bptf,Cwc15,0.0
Bptf,Cwc25,0.0
Bptf,Cwc27,0.0
Bptf,Cwf19l2,0.0
Bptf,Cx3cr1,0.0
Bptf,Cxcr3,0.0
Bptf,Cxcr6,0.0
Bptf,Cyb5r3,0.0
Bptf,Cyc1,0.0
Bptf,Cyfip2,0.0
Bptf,Cyld,0.0
Bptf,Cytip,0.0
Bptf,D16Ertd472e,0.0
Bptf,D3Ertd751e,0.0
Bptf,Dad1,0.0
Bptf,Dap,0.0
Bptf,Dapk2,0.0
Bptf,Dars,0.0
Bptf,Dazap2,0.0
Bptf,Dcaf11,0.0
Bptf,Dcaf8,0.0
Bptf,Dcp2,0.0
Bptf,Dctn3,0.0
Bptf,Dctn4,0.0
Bptf,Dctn5,0.0
Bptf,Dcun1d5,0.0
Bptf,Dda1,0.0
Bptf,Ddhd2,0.0
Bptf,Ddit3,0.0
Bptf,Ddost,0.0
Bptf,Ddrgk1,0.0
Bptf,Ddx17,0.0
Bptf,Ddx21,0.0
Bptf,Ddx23,0.0
Bptf,Ddx24,0.0
Bptf,Ddx27,0.0
Bptf,Ddx39,0.0
Bptf,Ddx42,0.0
Bptf,Ddx46,0.0
Bptf,Ddx47,0.0
Bptf,Ddx5,0.0
Bptf,Ddx50,0.0
Bptf,Ddx52,0.0
Bptf,Ddx55,0.0
Bptf,Ddx6,0.0
Bptf,Ddx60,0.0
Bptf,Def6,0.0
Bptf,Degs1,0.0
Bptf,Dek,0.0
Bptf,Dennd1c,0.0
Bptf,Dennd2d,0.0
Bptf,Denr,0.0
Bptf,Derl1,0.0
Bptf,Derl2,0.0
Bptf,Dgka,0.0
Bptf,Dguok,0.0
Bptf,Dhps,0.0
Bptf,Dhx15,0.0
Bptf,Dhx16,0.0
Bptf,Dhx29,0.0
Bptf,Dhx57,0.0
Bptf,Dhx8,0.0
Bptf,Dhx9,0.0
Bptf,Dido1,0.0
Bptf,Dkc1,0.0
Bptf,Dnaja1,0.0
Bptf,Dnaja2,0.0
Bptf,Dnajb11,0.0
Bptf,Dnajc1,0.0
Bptf,Dnajc15,0.0
Bptf,Dnajc2,0.0
Bptf,Dnajc3,0.0
Bptf,Dnajc7,0.0
Bptf,Dnajc8,0.0
Bptf,Dnajc9,0.0
Bptf,Dnm1l,0.0
Bptf,Dnm2,0.0
Bptf,Dnmt1,0.0
Bptf,Dnttip2,0.0
Bptf,Dock10,0.0
Bptf,Dock11,0.0
Bptf,Dock2,0.0
Bptf,Dock8,0.0
Bptf,Dok2,0.0
Bptf,Dpm2,0.0
Bptf,Dpp4,0.0
Bptf,Dpp8,0.0
Bptf,Drg1,0.0
Bptf,Dusp11,0.0
Bptf,Dusp6,0.0
Bptf,Dync1li2,0.0
Bptf,Dynlrb1,0.0
Bptf,Dynlt3,0.0
Bptf,Eapp,0.0
Bptf,Ebna1bp2,0.0
Bptf,Ebp,0.0
Bptf,Ecd,0.0
Bptf,Ech1,0.0
Bptf,Ecsit,0.0
Bptf,Edf1,0.0
Bptf,Eea1,0.0
Bptf,Eef1b2,0.0
Bptf,Eef1d,0.0
Bptf,Efhd2,0.0
Bptf,Egln2,0.0
Bptf,Ehbp1l1,0.0
Bptf,Ehd4,0.0
Bptf,Ehmt1,0.0
Bptf,Eif1ax,0.0
Bptf,Eif2ak1,0.0
Bptf,Eif2ak2,0.0
Bptf,Eif2b2,0.0
Bptf,Eif2b4,0.0
Bptf,Eif3a,0.0
Bptf,Eif3c,0.0
Bptf,Eif3d,0.0
Bptf,Eif3f,0.0
Bptf,Eif3g,0.0
Bptf,Eif3h,0.0
Bptf,Eif3i,0.0
Bptf,Eif3k,0.0
Bptf,Eif3l,0.0
Bptf,Eif3m,0.0
Bptf,Eif4a2,0.0
Bptf,Eif4e3,0.0
Bptf,Eif4g1,0.0
Bptf,Eif4g2,0.0
Bptf,Eif5,0.0
Bptf,Eif5b,0.0
Bptf,Eif6,0.0
Bptf,Elf1,0.0
Bptf,Elf2,0.0
Bptf,Elk4,0.0
Bptf,Elovl1,0.0
Bptf,Emb,0.0
Bptf,Emg1,0.0
Bptf,Eml4,0.0
Bptf,Emp3,0.0
Bptf,Enpp4,0.0
Bptf,Ensa,0.0
Bptf,Entpd1,0.0
Bptf,Eprs,0.0
Bptf,Eps15,0.0
Bptf,Epsti1,0.0
Bptf,Ergic2,0.0
Bptf,Erich1,0.0
Bptf,Erp44,0.0
Bptf,Esco1,0.0
Bptf,Esd,0.0
Bptf,Esf1,0.0
Bptf,Etf1,0.0
Bptf,Etfa,0.0
Bptf,Exoc3,0.0
Bptf,Exosc2,0.0
Bptf,Exosc3,0.0
Bptf,Exosc4,0.0
Bptf,Exosc7,0.0
Bptf,Exosc8,0.0
Bptf,Ezh2,0.0
Bptf,Ezr,0.0
Bptf,Faf2,0.0
Bptf,Faim,0.0
Bptf,Fam105a,0.0
Bptf,Fam107b,0.0
Bptf,Fam111a,0.0
Bptf,Fam114a2,0.0
Bptf,Fam133b,0.0
Bptf,Fam13b,0.0
Bptf,Fam162a,0.0
Bptf,Fam169b,0.0
Bptf,Fam172a,0.0
Bptf,Fam173a,0.0
Bptf,Fam189b,0.0
Bptf,Fam32a,0.0
Bptf,Fam35a,0.0
Bptf,Fam3c,0.0
Bptf,Fam45a,0.0
Bptf,Fam46c,0.0
Bptf,Fam49a,0.0
Bptf,Fam49b,0.0
Bptf,Fam76b,0.0
Bptf,Fam96a,0.0
Bptf,Fam96b,0.0
Bptf,Fam98a,0.0
Bptf,Fam98b,0.0
Bptf,Far1,0.0
Bptf,Fasl,0.0
Bptf,Fastk,0.0
Bptf,Fbxl12,0.0
Bptf,Fbxl5,0.0
Bptf,Fbxw2,0.0
Bptf,Fcho2,0.0
Bptf,Fermt3,0.0
Bptf,Fgd3,0.0
Bptf,Fgfr1op2,0.0
Bptf,Fgl2,0.0
Bptf,Fip1l1,0.0
Bptf,Fis1,0.0
Bptf,Fkbp1a,0.0
Bptf,Fkbp2,0.0
Bptf,Fkbp3,0.0
Bptf,Fkbp4,0.0
Bptf,Fli1,0.0
Bptf,Flii,0.0
Bptf,Flot1,0.0
Bptf,Flywch1,0.0
Bptf,Fnbp1,0.0
Bptf,Fnbp4,0.0
Bptf,Fndc3a,0.0
Bptf,Fnta,0.0
Bptf,Foxn3,0.0
Bptf,Frg1,0.0
Bptf,Fryl,0.0
Bptf,Fth1,0.0
Bptf,Fubp1,0.0
Bptf,Fuca1,0.0
Bptf,Fundc2,0.0
Bptf,Fus,0.0
Bptf,Fxr1,0.0
Bptf,Fxyd5,0.0
Bptf,Fyb,0.0
Bptf,Fyco1,0.0
Bptf,Fyn,0.0
Bptf,G3bp2,0.0
Bptf,Gabarap,0.0
Bptf,Galnt6,0.0
Bptf,Gas5,0.0
Bptf,Gbf1,0.0
Bptf,Gbp4,0.0
Bptf,Gbp5,0.0
Bptf,Gbp8,0.0
Bptf,Gbp9,0.0
Bptf,Gcc2,0.0
Bptf,Gdi2,0.0
Bptf,Gem,0.0
Bptf,Gemin7,0.0
Bptf,Ggnbp2,0.0
Bptf,Ghitm,0.0
Bptf,Gimap1,0.0
Bptf,Gimap7,0.0
Bptf,Gimap8,0.0
Bptf,Git2,0.0
Bptf,Gle1,0.0
Bptf,Glg1,0.0
Bptf,Glipr1,0.0
Bptf,Glmn,0.0
Bptf,Glod4,0.0
Bptf,Glrx2,0.0
Bptf,Gltp,0.0
Bptf,Glyr1,0.0
Bptf,Gm11346,0.0
Bptf,Gm12216,0.0
Bptf,Gm12250,0.0
Bptf,Gna15,0.0
Bptf,Gnai2,0.0
Bptf,Gnai3,0.0
Bptf,Gng2,0.0
Bptf,Gnl2,0.0
Bptf,Gnptg,0.0
Bptf,Golga1,0.0
Bptf,Golga3,0.0
Bptf,Golga5,0.0
Bptf,Golgb1,0.0
Bptf,Golim4,0.0
Bptf,Gorasp2,0.0
Bptf,Gpatch2,0.0
Bptf,Gpatch8,0.0
Bptf,Gpbp1,0.0
Bptf,Gpcpd1,0.0
Bptf,Gpr108,0.0
Bptf,Gpr171,0.0
Bptf,Gpr174,0.0
Bptf,Gpr18,0.0
Bptf,Gpr55,0.0
Bptf,Gpr65,0.0
Bptf,Gprin3,0.0
Bptf,Gpx1,0.0
Bptf,Grap,0.0
Bptf,Grap2,0.0
Bptf,Gripap1,0.0
Bptf,Grpel1,0.0
Bptf,Gsk3b,0.0
Bptf,Gspt1,0.0
Bptf,Gtf2e2,0.0
Bptf,Gtf2f1,0.0
Bptf,Gtf2h5,0.0
Bptf,Gtf3c6,0.0
Bptf,Gtpbp4,0.0
Bptf,Gusb,0.0
Bptf,Gzma,0.0
Bptf,Gzmk,0.0
Bptf,H13,0.0
Bptf,H2-M3,0.0
Bptf,H2afv,0.0
Bptf,H2afy,0.0
Bptf,Hcfc1,0.0
Bptf,Hcst,0.0
Bptf,Hdgf,0.0
Bptf,Hdlbp,0.0
Bptf,Hectd1,0.0
Bptf,Hells,0.0
Bptf,Helz,0.0
Bptf,Herc2,0.0
Bptf,Herc4,0.0
Bptf,Herpud1,0.0
Bptf,Hes6,0.0
Bptf,Hif1a,0.0
Bptf,Hif1an,0.0
Bptf,Hint1,0.0
Bptf,Hip1,0.0
Bptf,Hist1h1e,0.0
Bptf,Hltf,0.0
Bptf,Hmox2,0.0
Bptf,Hnrnpa2b1,0.0
Bptf,Hnrnpab,0.0
Bptf,Hnrnpc,0.0
Bptf,Hnrnph3,0.0
Bptf,Hnrnpm,0.0
Bptf,Hnrnpr,0.0
Bptf,Hnrnpu,0.0
Bptf,Hnrnpul2,0.0
Bptf,Hook1,0.0
Bptf,Hp1bp3,0.0
Bptf,Hsbp1,0.0
Bptf,Hscb,0.0
Bptf,Hsd11b1,0.0
Bptf,Hsd17b11,0.0
Bptf,Hsp90ab1,0.0
Bptf,Hsp90b1,0.0
Bptf,Hspa4,0.0
Bptf,Hspa5,0.0
Bptf,Hspa9,0.0
Bptf,Hsph1,0.0
Bptf,Htatsf1,0.0
Bptf,Hvcn1,0.0
Bptf,Hyi,0.0
Bptf,Icam1,0.0
Bptf,Icos,0.0
Bptf,Id2,0.0
Bptf,Idh3a,0.0
Bptf,Idh3b,0.0
Bptf,Idh3g,0.0
Bptf,Ier2,0.0
Bptf,Ier3ip1,0.0
Bptf,Ifi203,0.0
Bptf,Ifi35,0.0
Bptf,Ifi47,0.0
Bptf,Ifit1,0.0
Bptf,Ifit2,0.0
Bptf,Ifit3,0.0
Bptf,Ifnar2,0.0
Bptf,Ifngr1,0.0
Bptf,Ift20,0.0
Bptf,Igbp1,0.0
Bptf,Igtp,0.0
Bptf,Ikbkb,0.0
Bptf,Ikzf1,0.0
Bptf,Ikzf3,0.0
Bptf,Il10ra,0.0
Bptf,Il10rb,0.0
Bptf,Il16,0.0
Bptf,Il18r1,0.0
Bptf,Il18rap,0.0
Bptf,Il2rb,0.0
Bptf,Il2rg,0.0
Bptf,Ildr1,0.0
Bptf,Ilf2,0.0
Bptf,Immt,0.0
Bptf,Imp4,0.0
Bptf,Impa1,0.0
Bptf,Ing1,0.0
Bptf,Inpp1,0.0
Bptf,Ipcef1,0.0
Bptf,Iqgap2,0.0
Bptf,Irf1,0.0
Bptf,Irf2,0.0
Bptf,Irf3,0.0
Bptf,Irf7,0.0
Bptf,Irf9,0.0
Bptf,Irgm1,0.0
Bptf,Isg20,0.0
Bptf,Itch,0.0
Bptf,Itga4,0.0
Bptf,Itgb1,0.0
Bptf,Itgb1bp1,0.0
Bptf,Itgb2,0.0
Bptf,Itgb7,0.0
Bptf,Itk,0.0
Bptf,Itm2b,0.0
Bptf,Itm2c,0.0
Bptf,Itpkb,1.7450183819232694
Bptf,Itpr2,0.0
Bptf,Itsn2,0.0
Bptf,Iws1,0.0
Bptf,Jak1,0.0
Bptf,Jakmip1,0.0
Bptf,Jkamp,0.0
Bptf,Jtb,0.0
Bptf,Katna1,0.0
Bptf,Kcnh2,0.0
Bptf,Kdm3b,0.0
Bptf,Kdm4c,0.0
Bptf,Kdm5a,0.0
Bptf,Kdm5c,0.0
Bptf,Khdrbs1,0.0
Bptf,Kif13b,0.0
Bptf,Kif5b,0.0
Bptf,Kif5c,0.0
Bptf,Klf2,0.0
Bptf,Klf3,0.0
Bptf,Klf6,0.0
Bptf,Klhl28,0.0
Bptf,Klhl6,0.0
Bptf,Klhl9,0.0
Bptf,Klk8,0.0
Bptf,Klrd1,0.0
Bptf,Klrk1,0.0
Bptf,Krcc1,0.0
Bptf,Krtcap2,0.0
Bptf,Ktn1,0.0
Bptf,L3mbtl3,0.0
Bptf,Lancl1,0.0
Bptf,Laptm5,0.0
Bptf,Larp7,0.0
Bptf,Lars,0.0
Bptf,Las1l,0.0
Bptf,Lat,0.0
Bptf,Lax1,0.0
Bptf,Lbr,0.0
Bptf,Lck,0.0
Bptf,Lcor,0.0
Bptf,Lcp1,0.0
Bptf,Lcp2,0.0
Bptf,Ldha,0.0
Bptf,Lef1,0.0
Bptf,Leprot,0.0
Bptf,Leprotl1,0.0
Bptf,Lgals1,0.0
Bptf,Lgals3,0.0
Bptf,Lgals3bp,0.0
Bptf,Lgals9,0.0
Bptf,Lias,0.0
Bptf,Limd2,0.0
Bptf,Lims1,0.0
Bptf,Lin7c,0.0
Bptf,Litaf,0.0
Bptf,Lman2,0.0
Bptf,Lnpep,0.0
Bptf,Lonp2,0.0
Bptf,Lpar6,0.0
Bptf,Lpcat1,0.0
Bptf,Lpxn,0.0
Bptf,Lrba,0.0
Bptf,Lrch3,0.0
Bptf,Lrmp,0.0
Bptf,Lrp10,0.0
Bptf,Lrrcc1,0.0
Bptf,Lrrfip1,0.0
Bptf,Lrrk1,0.0
Bptf,Lsm10,0.0
Bptf,Lsm14a,0.0
Bptf,Lsp1,0.0
Bptf,Lta4h,0.0
Bptf,Ltv1,0.0
Bptf,Luc7l,0.0
Bptf,Luc7l3,0.0
Bptf,Ly6e,0.0
Bptf,Ly75,0.0
Bptf,Lyar,0.0
Bptf,M6pr,0.0
Bptf,Macf1,0.0
Bptf,Madd,0.0
Bptf,Maf1,0.0
Bptf,Mak16,0.0
Bptf,Malt1,0.0
Bptf,Man1a,0.0
Bptf,Man1a2,0.0
Bptf,Man2b1,0.0
Bptf,Manf,0.0
Bptf,Map2k2,0.0
Bptf,Map3k2,0.0
Bptf,Mapk1,0.0
Bptf,Mapkap1,0.0
Bptf,Mapre1,0.0
Bptf,Mapre2,0.0
Bptf,March2,0.0
Bptf,Mark3,0.0
Bptf,Mat2b,0.0
Bptf,Matr3,0.0
Bptf,Mbnl1,0.0
Bptf,Mbp,0.0
Bptf,Mcm3ap,0.0
Bptf,Mctp2,0.0
Bptf,Mcts1,0.0
Bptf,Mdfic,0.0
Bptf,Mdh1,0.0
Bptf,Mdh2,0.0
Bptf,Mdm4,0.0
Bptf,Me2,0.0
Bptf,Mea1,0.0
Bptf,Med10,0.0
Bptf,Med11,0.0
Bptf,Med19,0.0
Bptf,Med28,0.0
Bptf,Med30,0.0
Bptf,Med4,0.0
Bptf,Med8,0.0
Bptf,Mef2a,0.0
Bptf,Metap2,0.0
Bptf,Mettl5,0.0
Bptf,Mff,0.0
Bptf,Mfng,0.0
Bptf,Mgat2,0.0
Bptf,Mgea5,0.0
Bptf,Mia3,0.0
Bptf,Mical1,0.0
Bptf,Mier1,0.0
Bptf,Mier2,0.0
Bptf,Mitd1,0.0
Bptf,Mkrn1,0.0
Bptf,Mkrn2,0.0
Bptf,Mlec,0.0
Bptf,Mllt10,0.0
Bptf,Mlx,0.0
Bptf,Mnat1,0.0
Bptf,Mndal,0.0
Bptf,Morc3,0.0
Bptf,Mphosph10,0.0
Bptf,Mphosph8,0.0
Bptf,Mrpl18,0.0
Bptf,Mrpl24,0.0
Bptf,Mrpl28,0.0
Bptf,Mrpl3,0.0
Bptf,Mrpl30,0.0
Bptf,Mrpl40,0.0
Bptf,Mrpl52,0.0
Bptf,Mrps14,0.0
Bptf,Mrps17,0.0
Bptf,Mrps23,0.0
Bptf,Mrps24,0.0
Bptf,Mrps26,0.0
Bptf,Mrps34,0.0
Bptf,Mrps35,0.0
Bptf,Mrps9,0.0
Bptf,Ms4a4b,0.0
Bptf,Ms4a6b,0.0
Bptf,Msh2,0.0
Bptf,Msn,0.0
Bptf,Mtdh,0.0
Bptf,Mtf2,0.0
Bptf,Mtif3,0.0
Bptf,Mtpn,0.0
Bptf,Myh11,0.0
Bptf,Myh9,0.0
Bptf,Myl12b,0.0
Bptf,Myo1f,0.0
Bptf,Myo9b,0.0
Bptf,Mysm1,0.0
Bptf,N4bp2l1,0.0
Bptf,N4bp2l2,0.0
Bptf,Naa15,0.0
Bptf,Naa35,0.0
Bptf,Naa50,0.0
Bptf,Nae1,0.0
Bptf,Nans,0.0
Bptf,Nap1l4,0.0
Bptf,Napa,0.0
