TF	target	importance
Zfp207	Isg20	1.398254499157515e-05
Irf7	1810058I24Rik	1.3981703073140264e-05
Ikzf3	Hnrnpa2b1	1.3978293868016366e-05
D130040H23Rik	2210016F16Rik	1.396541803224394e-05
Rora	Gtf2h5	1.3965022954329961e-05
Tsc22d4	Nudt16l1	1.3958502147801316e-05
Cers2	D3Ertd751e	1.3954756548440744e-05
Noc2l	Ppp4r3b	1.3942421502614602e-05
Zfp110	Oard1	1.394068032708169e-05
Rnf114	Klhl28	1.3938528447950113e-05
Elf2	Uhrf2	1.390649389404336e-05
Ubxn1	Phyh	1.3899150856460113e-05
Klf2	Fndc3a	1.387202229973879e-05
Ccnt2	Denr	1.3870482170388151e-05
D130040H23Rik	Kif13b	1.3840115498166522e-05
Taf7	Ubl4a	1.3836406470985516e-05
Thoc2	D3Ertd751e	1.3834358718885925e-05
Ube2k	B3gnt5	1.3825572778496207e-05
Sf3b1	Sept11	1.3823245661272352e-05
Rlf	Fndc3a	1.3823190705914386e-05
Irf2	Gnai2	1.3788319468620744e-05
Klf3	Srsf6	1.3780084230656087e-05
Thoc2	Rpap3	1.3774799583134799e-05
Dnmt1	Hells	1.375991667915537e-05
Smap2	Mrpl28	1.37109420090434e-05
Id2	Isg20	1.3706922439975846e-05
Nfatc3	Ptpn2	1.3698283292196601e-05
Smarcc1	Ctss	1.3687363748470954e-05
Zfp655	Cd52	1.3681166100131569e-05
Foxn3	Psmd11	1.3658835222296952e-05
Pik3c3	Psmd1	1.3648194559520903e-05
Fli1	AC163354.1	1.3644826803881978e-05
Rbms1	4921524J17Rik	1.3640355834906198e-05
Hspa5	Efl1	1.3625926968929608e-05
Dnmt1	Cdc37l1	1.3617073999044707e-05
Las1l	Traf1	1.3612270123313038e-05
Taf1	Cd160	1.3594503251097439e-05
Kdm4c	Fbxo6	1.3591144431996739e-05
Ubxn1	Trim14	1.3590215919577904e-05
Ncald	Ctss	1.3567093758158009e-05
Ssrp1	Mitd1	1.3559861991094799e-05
Bbx	Fam76b	1.3554968725681297e-05
Irf3	Taok3	1.3528725390227474e-05
Zfp207	Tmem203	1.347837324491959e-05
Zkscan3	Orc2	1.3472256149500456e-05
Smc3	Txlna	1.3468630737312913e-05
Irf1	Bclaf1	1.3457890696395786e-05
Snrnp70	Rab3gap1	1.3452314719419053e-05
Hnrnph3	Zfp830	1.3414439164695118e-05
Zfp207	Pkp3	1.3392723287224784e-05
Nucb1	Cdc37l1	1.3347049625556293e-05
Zfp445	Hes6	1.3334320512463358e-05
Thoc2	Tigd2	1.332806511250793e-05
Irf2	Zfx	1.332272139237611e-05
Tsn	Jkamp	1.3296413645265063e-05
Sp3	Cdk5rap2	1.3292540377036377e-05
Eef1d	Slfn1	1.3261728433799205e-05
Nfyb	Fam49b	1.3236069733643937e-05
Tbx21	Samd3	1.3225547166044298e-05
Bclaf1	Ppcdc	1.3217564685569147e-05
Bdp1	Katna1	1.320364424155232e-05
Xbp1	Slc25a1	1.3194934669272505e-05
Zfp664	Skiv2l2	1.3188282419454362e-05
Mef2a	Med19	1.317517443245642e-05
Irf9	Gripap1	1.3152491576134767e-05
Chd1	Mef2a	1.3145640015733916e-05
Psmd12	Ccar1	1.3127308948992845e-05
Akr1a1	Hectd1	1.3123865717346984e-05
Hcfc1	Glmn	1.3117934611531054e-05
Lrrfip1	Bag5	1.3114689185680032e-05
Smarcc1	Nudt16l1	1.3104317615272152e-05
Srp9	Faim	1.310369359211479e-05
Ubtf	Baz2a	1.3102298650032987e-05
Hcfc1	Paf1	1.3087046591818638e-05
Las1l	Cetn2	1.3074985157089523e-05
Noc2l	Klhl9	1.3048504172748622e-05
Noc2l	Ehmt1	1.3040272305005629e-05
Bhlhe40	Mettl26	1.3031926585637857e-05
P4hb	Serpina3g	1.3030285939249216e-05
Zfp110	D3Ertd751e	1.302109085281293e-05
Zmat2	P4hb	1.2998898879628653e-05
D130040H23Rik	Hells	1.2996340531800004e-05
Zbtb38	Akr1b10	1.298927592543458e-05
Irf2	Ormdl2	1.2969052740802911e-05
Sf3b1	Inpp4b	1.2959432719657014e-05
Pum3	Aprt	1.2957214205554896e-05
Snrpb2	Far1	1.295482467464163e-05
Mctp2	Il18r1	1.2951221656940273e-05
Irf3	Pqbp1	1.2939142137409314e-05
Akr1a1	Chmp2a	1.2927358585698273e-05
Ccnt2	Tnfaip8	1.2899557792999877e-05
Ube2k	2810013P06Rik	1.2873032257181354e-05
Zmat2	Cd52	1.284956752090859e-05
Rest	Cnn2	1.2817889775396064e-05
Fli1	Ckap5	1.2812516131374676e-05
Stat3	Ccdc12	1.2811839639414284e-05
Hif1a	Fli1	1.278341027390189e-05
Rlf	Ubl4a	1.2779879429833156e-05
Hp1bp3	Gnai2	1.2767813686597876e-05
2310011J03Rik	Tcof1	1.2766298166148113e-05
Ube2k	Cetn2	1.2765035028199627e-05
Ppp1r10	Ndufb10	1.2756127802951806e-05
Id2	Gbf1	1.275537101601038e-05
Zcchc17	Rars	1.2754480029403387e-05
Terf1	Scaper	1.2739620158834565e-05
Terf1	Lsm10	1.2739620158827841e-05
Cers2	Swt1	1.2722524400938786e-05
Bhlhe40	0610030E20Rik	1.2713497910213548e-05
Tagln2	Sdccag8	1.2704881523982984e-05
Nr3c1	Ccdc174	1.2691129241151163e-05
Rora	1810058I24Rik	1.2686780069625812e-05
Eef1d	Stx8	1.2683642277337952e-05
Fli1	Tnfrsf4	1.2674211111176611e-05
Smarcc1	S100a13	1.2669709067794835e-05
Kdm4c	Fam173a	1.2662711881673644e-05
Zfp445	Parp14	1.264324232185483e-05
Psma6	Cfap58	1.2611401176455232e-05
Las1l	Plcxd2	1.2587229805522205e-05
Las1l	Itga4	1.258348513291394e-05
Hcfc1	Eif3d	1.2582717478191094e-05
Parp1	Psma1	1.2559632199747779e-05
Hp1bp3	Ccdc12	1.2547215543894904e-05
Nfatc3	Uspl1	1.2535824147249351e-05
Hnrnpc	Pigk	1.2528047629543485e-05
Ecsit	Samsn1	1.2501344424245107e-05
Nr4a2	Pole3	1.2478122404606202e-05
Kdm4c	Pxk	1.2471937599944642e-05
Ddit3	Naa50	1.2452797120970425e-05
Nelfb	Cct6a	1.2401214133734194e-05
Hcfc1	Elovl1	1.239223983136928e-05
Trim21	Orc2	1.2392158223989355e-05
Stat4	Pigk	1.2389965415688067e-05
Stat3	Cwc15	1.237703628888664e-05
Rora	Thoc7	1.2375704444452855e-05
Ugp2	Gpr55	1.2373483582061224e-05
Timm44	Ubl4a	1.233814590249214e-05
Hif1a	Emc2	1.2335698195275313e-05
Ubtf	Tap1	1.2316250928973686e-05
Klf2	Gm12250	1.2270373181371855e-05
Klf2	Uhrf2	1.2259287046087113e-05
Zfp646	Ints13	1.225108560625121e-05
Thoc2	Col4a3bp	1.2237089155362986e-05
Lef1	Scaf11	1.2232552702759832e-05
Topors	Smim10l1	1.2224444369462971e-05
Ssrp1	Eml4	1.2211022207789626e-05
2310011J03Rik	Acot13	1.21948772576151e-05
Zbtb38	AC163354.1	1.219414494074213e-05
Fli1	Ppig	1.2138057702379509e-05
Psmd12	Crcp	1.2135974913542668e-05
Foxn3	1810058I24Rik	1.2135765914794764e-05
Rab2a	Washc2	1.2123899982300309e-05
Psma6	R3hcc1l	1.2111892096249575e-05
Ecsit	AC163354.1	1.2110394305808801e-05
Zfp445	Phyh	1.2094752065129886e-05
Bbx	Mtif3	1.2094202340251365e-05
Timm44	Cct5	1.2092119897982546e-05
Psmd12	Il2rb	1.2091000131870675e-05
Hspa5	Rnf6	1.2085302891348249e-05
Nelfb	Rsrc2	1.2079122598806196e-05
Hp1bp3	Faap20	1.2073398555350613e-05
Ikzf3	Exosc3	1.2063451693863327e-05
Lrrfip1	Sdhaf2	1.2058398664550926e-05
Tia1	Acot13	1.2050202727308585e-05
Zmat2	Erg28	1.2041001075599037e-05
Smc3	Nifk	1.2036358745053642e-05
Hltf	Cnot8	1.202857807134663e-05
Thoc2	Rbck1	1.2028298788948648e-05
Git2	Naxe	1.2024614845948298e-05
Ikzf1	Actr8	1.2019855301894464e-05
Rab2a	Nrf1	1.201630595326506e-05
Sema4a	Tigd2	1.199594236119179e-05
Irf1	Pex2	1.1983243512112266e-05
Tsn	Gbf1	1.1974338643607213e-05
Tsn	Zfp24	1.1967923837698799e-05
Nfyb	Mphosph8	1.1965647922133158e-05
Sp100	Rbm48	1.1952368760780763e-05
Snrpb2	Arl13b	1.1945684098759559e-05
Smarca4	Snap29	1.1945376889871393e-05
Hspa5	Fbxw2	1.194463904484439e-05
Ubxn1	Ash2l	1.1931145448368403e-05
Tia1	Hnrnph3	1.1905270957397875e-05
Dnmt1	Zfp207	1.1900016053323692e-05
Noc2l	Nudcd2	1.1896447710425273e-05
Zfp110	Terf2ip	1.1894935933878113e-05
Ssrp1	Acot13	1.1893410072764905e-05
Nelfb	Ttc9c	1.1877378750081748e-05
Taf1	Gpr65	1.1865266585199044e-05
Nelfb	Ing1	1.186043539316873e-05
Las1l	Creb1	1.1859979287449154e-05
Rbm22	Med11	1.1841612346368162e-05
Smarca4	Penk	1.1833307555976074e-05
Irf2	Lsm10	1.1831840740946298e-05
Irf2	Scaper	1.1831840740924968e-05
Hnrnpc	Rab2a	1.1794270936075981e-05
Zfp407	Park7	1.1781414572443541e-05
Dnmt1	Mitd1	1.1779432348307978e-05
Irf9	Cfap58	1.1766460890255421e-05
Sp100	Lars	1.1761409167905471e-05
Klf3	Cyfip2	1.175997279057888e-05
Id2	Psma7	1.1756788677964142e-05
Sema4a	Polr1c	1.1744953799251587e-05
Rela	Klf2	1.1734525095425879e-05
Stub1	Gpr18	1.1722126697251652e-05
Suclg1	Hif1an	1.1714818576071023e-05
Irf1	Ccdc12	1.1709570705438563e-05
Tagln2	Fam208b	1.1693221374821352e-05
Aggf1	Fam98a	1.1687038237604016e-05
Mef2a	Slc35b1	1.1676140486529263e-05
Yeats4	Ikbkb	1.1668579990861757e-05
Pik3c3	Eml4	1.166344528882711e-05
Psmc2	Ogfr	1.1663173757328275e-05
Stat3	Uqcrc2	1.1660896991084049e-05
Git2	Nln	1.1636698408773287e-05
Ppp1r10	Tmem9b	1.163495894047951e-05
Ugp2	Luc7l	1.16293240581757e-05
Psmc2	Ddx47	1.1626626266557695e-05
Stat3	Nr4a2	1.1626437399224088e-05
Psmc2	Tapbp	1.1615601884802313e-05
Klf2	Zfp397	1.1615068741312284e-05
Nrf1	Fkbp2	1.1595761468847124e-05
Gtf2f1	Lsp1	1.1579313588252164e-05
Psmc2	Tk2	1.1568855076938744e-05
Smarcc1	C1d	1.1565486210796451e-05
Lrrfip1	Gpatch1	1.1561206691235147e-05
Zfp207	Bms1	1.1557835696639044e-05
Mef2a	Bcap29	1.1541541983243733e-05
Exosc3	Taf1d	1.1536086277197623e-05
Thoc2	Zbtb38	1.1525670094592433e-05
Git2	Bms1	1.1524491396460528e-05
Hcfc1	Jak1	1.152427874022841e-05
Tsnax	Mvb12a	1.151969242961991e-05
Bptf	Fermt3	1.1516166021833796e-05
Psma6	Lck	1.1500289465361826e-05
Nrf1	Cep250	1.1484671872310932e-05
Zfp24	Mrps26	1.1453977015817467e-05
Hnrnph3	Txndc17	1.1447263189430323e-05
Rnf114	Parp9	1.1439703868208808e-05
Sema4a	Jkamp	1.143894058855648e-05
Hcfc1	Isg20	1.143414862945556e-05
Noc2l	Exosc2	1.1428023422441363e-05
Stat3	Bcl2	1.1427768099338789e-05
Ecsit	Ttc33	1.1421696721933203e-05
Irf9	Rpa2	1.142056676486362e-05
Zfp707	Rpap3	1.1402452964206083e-05
Rab2a	Klrc1	1.1395394904709977e-05
Rbms1	Edf1	1.1376399679840421e-05
2810403A07Rik	Cx3cr1	1.1371816475489118e-05
Kdm5a	Fastk	1.136445332345313e-05
Ubxn1	Ccdc127	1.1353339329944216e-05
Foxn3	Fam96a	1.1344208775438444e-05
Arid5b	Cst3	1.133778648855059e-05
Psma6	Parp1	1.1333414387203337e-05
Stub1	Snrpa1	1.1330848754455437e-05
Thoc2	Myl12b	1.1328846722628181e-05
Bclaf1	Cnot8	1.1321064646652478e-05
Hcfc1	Snrpa1	1.1302295799053003e-05
Tagln2	Mff	1.129564798536249e-05
Rbm17	Was	1.1294832732191424e-05
Hcfc1	Gpr18	1.1290011333806816e-05
Irf2	Col4a3bp	1.128075598277337e-05
Tia1	Aggf1	1.1265024283391297e-05
Ccnt2	Snx1	1.1264425277668108e-05
Ecsit	Rcn1	1.125124332937056e-05
Lrrfip1	Dhps	1.1250241495985538e-05
Trp53	Ahi1	1.1246320625415792e-05
Ecsit	Gpr55	1.1244790089496932e-05
Hcfc1	Drg1	1.1233800825024225e-05
Fubp1	Dcaf11	1.1227430760188828e-05
Ncald	Scaper	1.121676289679985e-05
Ncald	Lsm10	1.1216762896620967e-05
Elk4	Ighm	1.1160008814050465e-05
Nelfb	Tmem126a	1.1148276362224701e-05
Rnf114	Rpap3	1.1147373463756309e-05
Chd2	Jkamp	1.1118639181670926e-05
Eef1d	Clns1a	1.1111937731969666e-05
Vezf1	Ppcdc	1.110982922698115e-05
Dnmt1	Rnh1	1.1104018397934952e-05
Foxn3	Rbm5	1.1100018300958907e-05
Irf1	Rab3gap1	1.107668428248136e-05
Nfatc3	Rab18	1.1071585802751394e-05
Nrf1	Pigk	1.1060239673850323e-05
Elf2	Lat	1.1054253055358873e-05
Pole3	Ifit1	1.1041381438211804e-05
Id2	Capza2	1.1037554400372134e-05
Rbms1	Hes6	1.1036530940264355e-05
Ppp1r10	Rrm2b	1.1015969053687856e-05
Irf2	Cwc25	1.1015439472160422e-05
Chd1	1810037I17Rik	1.0996134462197093e-05
Smarcc1	Rtp4	1.099564424005433e-05
Klf6	Ehmt1	1.0993313112976476e-05
Nmi	Ndufa6	1.0991484409632768e-05
Bclaf1	Mphosph10	1.0978322982875942e-05
D130040H23Rik	Tnfaip8	1.0968381472069178e-05
Akr1a1	Psmd1	1.0956320739719687e-05
Noc2l	Uspl1	1.0952486116043038e-05
Zfp830	Cct4	1.0949678154578855e-05
Akr1a1	Enpp4	1.0923503916668586e-05
Irf2	Myo1f	1.0919983930825758e-05
Tbx21	Elovl1	1.0919440407165614e-05
Sf3b1	Kif5b	1.0917872193604028e-05
Cers2	Cyfip2	1.0912266412317374e-05
Elf2	Dhps	1.0886095023442491e-05
Ikzf3	Armc7	1.0877560090105789e-05
Nelfb	Cd5	1.0868406531877131e-05
Zfp445	Sugp1	1.0859769065238189e-05
Thoc2	Srrt	1.0856625950999808e-05
Chd2	Fnta	1.0833052087628852e-05
Ncald	Bms1	1.0827808980835332e-05
Creb1	Tbcb	1.0821004721375706e-05
Ilf2	Aurkaip1	1.0813263172760798e-05
Tsc22d4	Trnau1ap	1.081189580636699e-05
P4hb	Irf2	1.081026202540758e-05
Thoc2	Ly6e	1.0807977299671393e-05
Mlx	Gng2	1.079963637940528e-05
Zfp445	Glg1	1.0787608631651739e-05
Zfp407	Pdcd1	1.0774248202406294e-05
Hp1bp3	Lsm10	1.0770061414713062e-05
Hp1bp3	Scaper	1.0770061414693882e-05
Hnrnpc	Cyb5r3	1.0765326554235107e-05
Tagln2	Tspan31	1.076411540692314e-05
Bbx	Erich1	1.0749580729225694e-05
Zbtb38	Ecd	1.074797177396791e-05
Zbtb1	Dennd1c	1.0738243227316646e-05
Zkscan3	Parp1	1.0711486403000916e-05
Tia1	Samsn1	1.0705717461569994e-05
Rest	Ddx52	1.0680242853137371e-05
Zcchc17	Gemin7	1.0674823635979963e-05
Sf3b1	Abracl	1.0664795784437702e-05
Ube2k	Ndufs7	1.0658423758230071e-05
Elf2	Cish	1.0638815257472788e-05
Pqbp1	Id2	1.0638359306132773e-05
Rfc2	Nr4a2	1.061505952959552e-05
Rab2a	Smim10l1	1.0613195973729459e-05
Pum3	Ankrd44	1.060685766528849e-05
Zfp110	Rab31	1.0606742819513024e-05
Sp3	Hif1an	1.0595278068798723e-05
Irf1	Taf7	1.0586917161642653e-05
Fubp1	Gm12216	1.0572377031236938e-05
Aggf1	Pigk	1.0567146034601252e-05
Nelfb	Faap20	1.0566740933211271e-05
Fli1	Hells	1.0566153307717268e-05
Tcf7	Prkcq	1.0565730467309688e-05
Zfp207	Setx	1.055839998660323e-05
Irf9	Vamp8	1.0541522090025336e-05
Timm44	Ifit3	1.0522925063081202e-05
Smarcc2	Psma4	1.051580923187521e-05
Zfp148	Ddx50	1.0497168062914456e-05
Zeb1	Tomm22	1.0485656999195415e-05
Xbp1	Aldoa	1.0476590992466866e-05
Ppp1r10	Rpap3	1.0475236557943455e-05
Irf2	Uchl5	1.0443176672484088e-05
Kdm4c	Mterf3	1.044207360896413e-05
Ddit3	Gpr18	1.0441547603316894e-05
Prdx5	Mrpl40	1.0428818515045118e-05
Rbms1	Klrd1	1.0428152939118397e-05
Zfp207	Calm2	1.0426472854100163e-05
Thoc2	Hif1an	1.0425074975269077e-05
Stat3	Cdc42	1.0421040227040275e-05
Ikzf3	Polr1c	1.0420366110709246e-05
Srp9	Ugp2	1.0412951031798738e-05
Nrf1	Trim14	1.0408861678432636e-05
Tsc22d4	Tln1	1.0402573877632348e-05
Zfp397	Plec	1.0377317227191753e-05
Prdx5	Med11	1.0325253536204242e-05
Mef2a	Mitd1	1.0312895711987117e-05
Rbbp5	Acp5	1.0289220278371187e-05
Mef2a	Stk38	1.0278888240480289e-05
Rest	Aldoa	1.0268106833691657e-05
Zfp110	Zfp707	1.0262163290126901e-05
Smarcc1	Fuca1	1.024980152372097e-05
Hnrnph3	Ppcdc	1.0239721747629594e-05
Vezf1	Ccdc66	1.0237249592583747e-05
Sp100	Ptpn6	1.0233872827640056e-05
Hltf	Tcf7	1.0225860052565493e-05
Rora	Tnfrsf4	1.0219112823725777e-05
Cers2	Ociad1	1.0191674240508896e-05
Hcfc1	2610001J05Rik	1.017704763843158e-05
Foxn3	Ifit2	1.0175654338443158e-05
Nfyb	Gpr55	1.0162683133804433e-05
Zfp407	Eea1	1.0155834635710079e-05
Rest	6430590A07Rik	1.0153815072346848e-05
Smarcc1	Mrps26	1.0144850780517147e-05
Pum3	Ctxn1	1.0139524549937338e-05
Irf1	Igbp1	1.013138971233996e-05
Tsc22d4	Ppp1ca	1.0102530724577076e-05
Rbm22	Zkscan3	1.0098243531171527e-05
Nr3c1	Atp2b1	1.0096144818662106e-05
Rora	Tmem203	1.008766502261626e-05
Irf2	Hook1	1.0077156026665619e-05
Psmd12	Mtg2	1.0072261767592968e-05
Snrpb2	Phf6	1.0066855001385931e-05
Id2	Snrnp70	1.0065281248200597e-05
Taf1	Klrc1	1.0059802273772128e-05
Mapk1	Prkch	1.0045238649949511e-05
Ecsit	Drg1	1.0033208349631082e-05
Zfp148	Zfx	1.0016572767058622e-05
Kdm4c	2810013P06Rik	1.0012857919084339e-05
Zfx	Zdhhc20	9.999836502545248e-06
Zfp329	Brix1	9.993141867612542e-06
Xpa	Rela	9.983832439561697e-06
Pik3c3	Ifit2	9.974016804941053e-06
Kdm5a	Gmps	9.973524789725086e-06
Nrf1	Zap70	9.957465242956137e-06
Cers4	Ncapd3	9.95330575597726e-06
Zfp207	Il2rg	9.92767660488277e-06
Fli1	Samsn1	9.918166090484332e-06
Rbbp5	Eloc	9.900476442850643e-06
Smarcc1	Chn2	9.89373183534816e-06
Cers2	Thoc7	9.893648951889637e-06
Timm44	Ctsa	9.882517622973462e-06
Zfp407	Cnst	9.882183258920762e-06
Rab2a	Sdhaf2	9.876493480237866e-06
Tbx21	Paf1	9.871276558710976e-06
Smarcc2	Uba2	9.864840142033244e-06
Lrrfip1	Acin1	9.861489515074757e-06
Pole3	Lcp2	9.79558373490513e-06
Stat3	Myh11	9.789330549724974e-06
Eef1d	Tlk1	9.7880535455762e-06
Rora	Tor3a	9.782649037717788e-06
Rora	Ythdf2	9.782649037716701e-06
Bhlhe40	Tnfrsf4	9.748321755545564e-06
Vezf1	Usp25	9.73692439545021e-06
Elf2	Dda1	9.733161975428372e-06
Ecsit	Rock1	9.720338758144505e-06
Nrf1	Ints13	9.69139396625105e-06
Cers4	Ltv1	9.689877382294913e-06
Hspa5	Naxd	9.666368348786684e-06
Rbms1	Thoc7	9.657268398814666e-06
Mapk1	Gm12250	9.655540453342242e-06
Nfyb	Coa3	9.655402587944826e-06
Lef1	Zmynd8	9.65537825030512e-06
Zfp24	Fam45a	9.652119242933651e-06
Klf3	Cd96	9.64901933602653e-06
Rnf114	Tbc1d1	9.632401217176887e-06
Irf2	Akr1b10	9.63060653313031e-06
Tagln2	Tln1	9.614909456393108e-06
Tsc22d4	Atg3	9.608790624014644e-06
Rest	Ezh2	9.60356611540517e-06
Smarcc1	Ahi1	9.603233838262346e-06
Ssrp1	Utp23	9.588139203678522e-06
Ezr	Rsl1d1	9.561846627469374e-06
Zc3h7a	Mrpl13	9.559930949369987e-06
Nr3c1	Mark3	9.54123195804487e-06
Psma6	Knop1	9.540574514596756e-06
Bclaf1	Sept4	9.53272586459966e-06
Taf7	Rabep1	9.529926911160188e-06
Zfp24	3830406C13Rik	9.515962442040425e-06
Smc3	Commd8	9.511341833818639e-06
Zbtb1	Hp1bp3	9.498380210151387e-06
Psmc2	Stx8	9.497611715894114e-06
Rlf	Itga4	9.490162365726321e-06
Zfp445	Nudt16	9.466852363186196e-06
Trim21	Washc2	9.465082587031836e-06
Dnmt1	B3gnt5	9.463007136778047e-06
Smc3	Chmp6	9.442031530137263e-06
Zfp445	Zfp407	9.441657687208972e-06
Rbms1	D130040H23Rik	9.419397234956225e-06
Smap2	Faap20	9.39520955626122e-06
Rlf	Flywch1	9.389602854749813e-06
Irf2	Hnrnpc	9.384290255485381e-06
Psma6	Taf12	9.37969444201572e-06
Elf2	Plcxd2	9.37727442182483e-06
Tsc22d4	Atxn7l3b	9.376390835228972e-06
Bptf	Glipr1	9.367854526518214e-06
Bhlhe40	Tcf7	9.355809027335895e-06
Ddit3	Faap20	9.34724600776606e-06
Tsc22d4	Rbm48	9.336654457626273e-06
Bptf	Taf1d	9.323915761222059e-06
Pik3c3	Safb2	9.3022479944321e-06
Zfp445	Gm12250	9.296069814959309e-06
Taf7	Wbp1	9.290258664533256e-06
Psma6	Ash2l	9.283992224079174e-06
Ikzf3	Mier2	9.281080626970122e-06
Ikzf1	Upf3a	9.267477443944882e-06
Psmc2	Rgs19	9.266091706710243e-06
Stat4	Pcmtd1	9.256252290421772e-06
Prdx5	Mitd1	9.255770683566515e-06
Hcfc1	Gbp5	9.2302518212265e-06
Zfp830	Casp1	9.229083071214683e-06
Smarcc1	Trim30a	9.209153118430249e-06
Tbx21	Bub3	9.186725269892256e-06
Ubtf	Arglu1	9.176537925385848e-06
Smarcc2	mt-Nd5	9.159720425685154e-06
Irf2	Ap1g2	9.15205251545303e-06
Bhlhe40	Msh2	9.124626974458573e-06
Hcfc1	Nudt16	9.121269032304197e-06
Zfp326	Slfn1	9.112862675135186e-06
Smarcc1	Lax1	9.11055572070689e-06
Sf3b1	Dnaja2	9.055850560162572e-06
Irf1	Calm2	9.045962348681095e-06
Xbp1	Ppp1r10	9.045009358892515e-06
Ubtf	Trim14	9.039343847185531e-06
Ikzf3	Rbm48	9.038014941883924e-06
Mef2a	Klhl28	9.037564844116494e-06
Hspa5	Dars	9.029831377430018e-06
Rlf	Oard1	9.02365595369227e-06
Xbp1	Cuta	9.008727352688542e-06
Irf3	Ap1g2	9.006668328374749e-06
Setbp1	Ttc5	9.004461767025632e-06
Ctcf	Id2	8.988180484900428e-06
Tsnax	Rasa3	8.973616043597264e-06
Tsn	Rgs1	8.963316260198362e-06
Kdm4c	Nln	8.962463931200748e-06
Rbbp5	Il2rg	8.951890432304089e-06
Smap2	Gpatch1	8.94429386234374e-06
Nmi	Reps1	8.926085612584647e-06
Zfp830	Fam98a	8.923557937065647e-06
Nfatc3	Asxl2	8.921009822239777e-06
Ssrp1	Ddx55	8.906351341180312e-06
Mlx	Nvl	8.905528409516128e-06
Prdx5	Insl6	8.88987632507955e-06
Smarcc2	Pigk	8.888445996824982e-06
Zbtb38	Dynlt3	8.883001820906432e-06
Fubp1	C1qbp	8.877949006408691e-06
Bptf	Sf3b1	8.865696594670065e-06
D130040H23Rik	Anxa2	8.857643417730997e-06
Nelfb	Cep250	8.84013012595375e-06
Chd2	Rsrc2	8.825573567652045e-06
Bhlhe40	Kif5c	8.824597835831926e-06
Ilf2	Gbp8	8.822911041805093e-06
Kdm4c	Dpp4	8.8081015900802e-06
Sp3	Rexo1	8.803460802528906e-06
Chd2	Pip4k2a	8.766210187080543e-06
Zfp707	Cd160	8.757369807036602e-06
Irf1	0610030E20Rik	8.756049123556955e-06
Smarca4	Gbp5	8.746968421041454e-06
Sf3b1	Mrps23	8.735271975908625e-06
Rab18	Naa50	8.72157198376848e-06
Thoc2	Ccnh	8.689405345236318e-06
Zc3h7a	Lias	8.683011674991106e-06
Zfx	Emc2	8.679299148840229e-06
Bhlhe40	Ly75	8.665335616496966e-06
Mapk1	Atxn10	8.664399111342778e-06
Zfp148	Trim14	8.654166766821117e-06
Hltf	Fam208b	8.653346643348965e-06
Rnf114	Fbxo6	8.641410150637251e-06
Akr1a1	Erbin	8.633918040411598e-06
Zfp207	Nup214	8.633498072285604e-06
Ikzf1	Ankrd39	8.6220921611148e-06
Akr1a1	Ifit2	8.609539112968497e-06
Psmd12	Wbp1	8.600697611305061e-06
Rab14	Sept4	8.599279910331833e-06
Zfp207	Dusp11	8.597256005624795e-06
Foxn3	Aifm1	8.59360694038836e-06
Timm44	Supt20	8.588300755986655e-06
Smarcc2	Khdrbs1	8.583354851787359e-06
Rest	Penk	8.580703463148289e-06
Hltf	Sdhaf2	8.563457473572983e-06
Thoc2	Ehmt1	8.562727876144884e-06
Zfp445	Ap4s1	8.55403743028552e-06
Sema4a	Far1	8.553588534601422e-06
Tsc22d4	Erich1	8.543890507154725e-06
Rab18	Ints13	8.535559739082277e-06
Tsc22d4	Zfp664	8.521236019778118e-06
Smc3	Uba2	8.512046990499905e-06
Thoc2	Tbc1d10c	8.50319620022797e-06
Prdx5	Wbp1	8.496155601707952e-06
Psmc2	Nae1	8.49187214869737e-06
Timm44	Fam98a	8.48740184743155e-06
Nr3c1	Mrps17	8.48419441886979e-06
Nfatc3	Nudt16l1	8.484180755169762e-06
Zfp407	Gltp	8.480525604724402e-06
Zfp207	Mtif3	8.47360187935718e-06
Irf2	Parp14	8.465169474537356e-06
Eef1d	BE692007	8.454161442209008e-06
Hif1a	Mplkip	8.451801036785056e-06
Stub1	Fam114a2	8.429497190148164e-06
Ash2l	5830408C22Rik	8.42900749369549e-06
Irf3	Wapl	8.422372357714723e-06
Creb1	Tcf7	8.42018290366294e-06
Id2	Eif1ax	8.419497320643756e-06
Las1l	Upf3a	8.415980506017155e-06
Lef1	Cd96	8.410660562001176e-06
Nrf1	Ssu72	8.40301356136895e-06
Rab2a	Polr1c	8.401309439746667e-06
Zbtb38	Sdhaf2	8.382856297833364e-06
Timm44	Ifit2	8.379962068807516e-06
Zfp655	Fbxw2	8.371544045631191e-06
Snrpb2	Emb	8.35730142244388e-06
Psma6	Zfp407	8.35721635048218e-06
Zeb1	Slfn1	8.347106391779159e-06
Hltf	Gpatch1	8.342915062234747e-06
Cers4	Lck	8.341052177080338e-06
Psmc2	Psma1	8.340339002597918e-06
Vezf1	Mitd1	8.327635053623645e-06
Kdm5a	Id2	8.32665134259925e-06
Ecsit	Gm4956	8.325293513127004e-06
Noc2l	Pibf1	8.323969730314166e-06
Chd1	Rap2b	8.320148732129833e-06
Zfp110	Scaper	8.295278612161245e-06
Zfp110	Lsm10	8.295278612147097e-06
Zc3h7a	Skiv2l2	8.293578076667628e-06
Topors	Samsn1	8.286044244247882e-06
Akr1a1	Tcf25	8.270131503625787e-06
