TF,GENE,abs
Bclaf1,Snrnp70,4.0825962345899995
Bclaf1,Snrpb,2.4656758306834554
Bclaf1,Snrpb2,2.385971524419864
Bclaf1,Snx10,0.8399792240879032
Bclaf1,Sp100,3.139275153013803
Bclaf1,Sp3,2.3056512317781435
Bclaf1,Spcs2,1.6966247101701355
Bclaf1,Spg21,0.6783325110042423
Bclaf1,Srgn,1.776945002811856
Bclaf1,Srp19,4.0825962345899995
Bclaf1,Srp72,4.0825962345899995
Bclaf1,Srsf11,0.6022955922155342
Bclaf1,Srsf7,4.0825962345899995
Bclaf1,Ssb,0.9834757653537772
Bclaf1,Ssr2,4.0825962345899995
Bclaf1,Ssu72,0.35945029431405917
Bclaf1,St13,2.385971524419864
Bclaf1,St6galnac3,2.327283878092706
Bclaf1,Stag1,1.6966247101701355
Bclaf1,Stag2,4.0825962345899995
Bclaf1,Stk38,2.4656758306834554
Bclaf1,Stub1,2.327283878092706
Bclaf1,Sub1,4.0825962345899995
Bclaf1,Sugt1,2.3056512317781435
Bclaf1,Surf4,1.0616371461446723
Bclaf1,Susd3,0.5109026382304179
Bclaf1,Syf2,1.776945002811856
Bclaf1,Sys1,4.0825962345899995
Bclaf1,Tagln2,4.0825962345899995
Bclaf1,Taok3,1.4530478225657508
Bclaf1,Tax1bp1,2.4656758306834554
Bclaf1,Tbc1d15,1.4372979998613375
Bclaf1,Tbx21,4.0825962345899995
Bclaf1,Tcf25,1.6966247101701355
Bclaf1,Tcp11l2,1.6966247101701355
Bclaf1,Terf1,1.0541017771620644
Bclaf1,Tex261,2.327283878092706
Bclaf1,Thrap3,0.5047763166614742
Bclaf1,Timm17a,4.0825962345899995
Bclaf1,Tln1,4.0825962345899995
Bclaf1,Tm2d3,0.9834757653537772
Bclaf1,Tm9sf3,1.616920403906544
Bclaf1,Tmed3,0.2112443826675241
Bclaf1,Tmed5,0.09857245211297605
Bclaf1,Tmem126a,0.5185794000854629
Bclaf1,Tmem128,1.6966247101701355
Bclaf1,Tmem167,0.3930218758280557
Bclaf1,Tmem173,0.12727681376157682
Bclaf1,Tmem208,1.6966247101701355
Bclaf1,Tmem50a,0.19738004797745334
Bclaf1,Tmem87b,0.5185794000854629
Bclaf1,Tnfaip8l2,2.4656758306834554
Bclaf1,Top3b,1.6966247101701355
Bclaf1,Tpm4,1.6966247101701355
Bclaf1,Tpp2,4.0825962345899995
Bclaf1,Tpr,0.007046110825772091
Bclaf1,Tpst2,0.8399792240879032
Bclaf1,Traf1,1.0082735481475844
Bclaf1,Trim21,2.4656758306834554
Bclaf1,Trim30d,1.6966247101701355
Bclaf1,Trip12,2.327283878092706
Bclaf1,Trnt1,4.0825962345899995
Bclaf1,Trpm7,0.3256487658137599
Bclaf1,Tsc22d4,4.0825962345899995
Bclaf1,Tspan31,1.3585967275312163
Bclaf1,Tspan32,1.616920403906544
Bclaf1,Tspo,0.2937021062213142
Bclaf1,Ttc1,4.0825962345899995
Bclaf1,Ttc14,2.4656758306834554
Bclaf1,Ttc9c,0.46608362156660876
Bclaf1,Ttf1,1.6966247101701355
Bclaf1,Ttn,0.8399792240879032
Bclaf1,Txk,1.3585967275312163
Bclaf1,Txn1,0.28289689763496195
Bclaf1,Txnip,4.0825962345899995
Bclaf1,Txnl1,1.776945002811856
Bclaf1,Txnl4a,2.6295484120242487
Bclaf1,Uap1l1,1.318826094469283
Bclaf1,Uba1,1.4530478225657508
Bclaf1,Ubap2l,2.385971524419864
Bclaf1,Ube2l3,0.9433210815761964
Bclaf1,Ube3a,0.7165305022537487
Bclaf1,Ubxn4,1.6966247101701355
Bclaf1,Ufc1,1.4471236529901201
Bclaf1,Ugp2,1.776945002811856
Bclaf1,Uqcrc1,0.3524485049542364
Bclaf1,Use1,2.3056512317781435
Bclaf1,Usp25,1.0
Bclaf1,Usp8,4.0825962345899995
Bclaf1,Uspl1,1.616920403906544
Bclaf1,Utp3,2.4656758306834554
Bclaf1,Utrn,0.11482998447357674
Bclaf1,Vamp4,0.2419943953670039
Bclaf1,Vezf1,4.0825962345899995
Bclaf1,Vim,0.28153220235618504
Bclaf1,Vps4b,4.0825962345899995
Bclaf1,Vta1,4.0825962345899995
Bclaf1,Xist,4.0825962345899995
Bclaf1,Xpc,1.6966247101701355
Bclaf1,Yipf4,4.0825962345899995
Bclaf1,Ythdf2,1.318826094469283
Bclaf1,Ywhab,2.4656758306834554
Bclaf1,Zbp1,0.3275762873341406
Bclaf1,Zbtb38,0.6306591679225706
Bclaf1,Zc3h13,2.385971524419864
Bclaf1,Zc3h7a,4.0825962345899995
Bclaf1,Zcchc6,2.385971524419864
Bclaf1,Zfp148,1.1396532608650876
Bclaf1,Zfp207,2.799040713176841
Bclaf1,Zfp397,4.0825962345899995
Bclaf1,Zfp407,4.0825962345899995
Bclaf1,Zfp512,1.776945002811856
Bclaf1,Zfp518a,2.385971524419864
Bclaf1,Zfp655,4.0825962345899995
Bclaf1,Zfp664,1.318826094469283
Bclaf1,Zfx,0.6092018713331537
Bclaf1,Zkscan3,1.6966247101701355
Bclaf1,Zmat2,4.0825962345899995
Bclaf1,Zmynd8,4.0825962345899995
Bclaf1,Zranb2,2.4656758306834554
Irf7,2210016F16Rik,0.21661964578518614
Irf7,2810403A07Rik,1.8744600285560749
Irf7,4833420G17Rik,0.2877185563633794
Irf7,AI413582,1.3942167554200713
Irf7,Abcb4,1.515927438071475
Irf7,Abhd12,1.001658443462769
Irf7,Acot7,1.1905925757254914
Irf7,Adipor1,0.3301303158140124
Irf7,Adprh,1.5068692754393394
Irf7,Agpat3,5.1087392947429615
Irf7,Ahi1,2.7297978483529386
Irf7,Anxa2,0.28890560889303774
Irf7,Anxa5,0.9722873622492656
Irf7,Ap4s1,0.5327545934998891
Irf7,Apbb1ip,2.1813968634950056
Irf7,Apip,2.1813968634950056
Irf7,Araf,1.131480057664365
Irf7,Arhgef6,0.4822139658915934
Irf7,Arid4b,0.8752952527152991
Irf7,Arl6ip1,1.131480057664365
Irf7,Armc1,0.18089261093299625
Irf7,Atad2,2.457900994763844
Irf7,Ate1,0.27650413126883855
Irf7,Atf7ip,0.24147960889215048
Irf7,Atp2b1,0.548400984857933
Irf7,Atp5o,0.4283775869616256
Irf7,Atp6v1d,2.927342431247956
Irf7,Atp8b4,0.9510317193245048
Irf7,Baz1a,1.2563916814778973
Irf7,Baz2a,2.927342431247956
Irf7,Baz2b,0.8553378197968637
Irf7,Bbx,1.131480057664365
Irf7,Bcap31,2.457900994763844
Irf7,Bclaf1,0.44862422114985345
Irf7,Bin3,5.1087392947429615
Irf7,Brd2,1.5855544196630371
Irf7,Brd3,2.927342431247956
Irf7,C1qbp,1.131480057664365
Irf7,Capza2,1.4696012827129783
Irf7,Casp8ap2,1.2601965656399603
Irf7,Cbx1,0.5074432820210244
Irf7,Cbx5,0.548400984857933
Irf7,Ccdc12,0.09438189020942812
Irf7,Ccdc82,0.9680059003084732
Irf7,Ccnh,0.9680059003084732
Irf7,Ccnl1,5.1087392947429615
Irf7,Cct7,5.1087392947429615
Irf7,Cd164,0.8517415413871314
Irf7,Cd200r1,2.927342431247956
Irf7,Cd27,0.6547387819211261
Irf7,Cd47,0.5834409662077693
Irf7,Cd48,2.7297978483529386
Irf7,Cd8a,2.7297978483529386
Irf7,Cdc40,0.0830122038817438
Irf7,Cdc42se2,0.17652355271183384
Irf7,Cdipt,4.66799175267111
Irf7,Cep70,0.548400984857933
Irf7,Cggbp1,1.001658443462769
Irf7,Chd2,0.8417276357777848
Irf7,Chd6,1.589650824360958
Irf7,Chd9,2.927342431247956
Irf7,Chmp1b,0.7234689108378166
Irf7,Chmp5,0.5152962728016014
Irf7,Chn2,4.5021712808177865
Irf7,Chordc1,5.1087392947429615
Irf7,Cldnd1,0.5327545934998891
Irf7,Clip1,2.1813968634950056
Irf7,Clns1a,2.1813968634950056
Irf7,Cnot8,2.7297978483529386
Irf7,Cog4,0.27650413126883855
Irf7,Commd3,0.5031521450249059
Irf7,Creld2,3.144187635521633
Irf7,Ctps2,1.001658443462769
Irf7,Ctsc,1.254358341078767
Irf7,Ctse,2.7297978483529386
Irf7,Cwc25,1.520472347252215
Irf7,Cxcr6,1.9645516592213284
Irf7,Cyld,2.7297978483529386
Irf7,Dap,0.6609245162427906
Irf7,Dcaf8,0.8417276357777848
Irf7,Dcun1d5,0.8553378197968637
Irf7,Ddx17,0.7086897998170545
Irf7,Ddx23,0.5834409662077693
Irf7,Ddx27,1.5855544196630371
Irf7,Ddx6,0.3431605237226182
Irf7,Ddx60,4.107080851280193
Irf7,Dek,1.001658443462769
Irf7,Derl1,3.639138012029983
Irf7,Dnaja2,1.131480057664365
Irf7,Dnajc1,0.424373887250989
Irf7,Dnajc3,0.548400984857933
Irf7,Dnajc7,1.131480057664365
Irf7,Dpm2,5.1087392947429615
Irf7,Dpp8,1.9645516592213284
Irf7,Dusp6,0.9922642969720628
Irf7,Dync1li2,0.9722873622492656
Irf7,Ebna1bp2,2.457900994763844
Irf7,Ehd4,0.3341299542711889
Irf7,Ehmt1,1.0744397528117566
Irf7,Eif1ax,1.5855544196630371
Irf7,Eif2ak2,0.5958424438319685
Irf7,Eif3h,0.5958424438319685
Irf7,Eif3m,5.1087392947429615
Irf7,Eif4g2,1.2226888408326024
Irf7,Eif4h,1.1716279518533137
Irf7,Eif6,2.7297978483529386
Irf7,Elf1,1.4696012827129783
Irf7,Emp3,0.5781138549502921
Irf7,Ensa,1.2563916814778973
Irf7,Eprs,0.373007288820488
Irf7,Epsti1,0.5958424438319685
Irf7,Ergic2,0.3341299542711889
Irf7,Erp44,3.2342792661868867
Irf7,Fam105a,0.2423226584642397
Irf7,Fam107b,0.9922642969720628
Irf7,Fam49a,0.06630003190589602
Irf7,Fam98a,0.8417276357777848
Irf7,Fbxl5,1.1716279518533137
Irf7,Fip1l1,0.9882997120508659
Irf7,Fkbp1a,5.1087392947429615
Irf7,Fli1,0.3381212250486132
Irf7,Fundc2,2.0829326635710346
Irf7,Fyb,1.5855544196630371
Irf7,Fyn,5.1087392947429615
Irf7,G3bp2,2.006328937515122
Irf7,Galnt6,1.4696012827129783
Irf7,Gbp4,3.639138012029983
Irf7,Gbp5,0.669584490917287
Irf7,Gbp7,0.9510317193245048
Irf7,Gbp9,1.8744600285560749
Irf7,Gdi2,0.9722873622492656
Irf7,Gem,1.131480057664365
Irf7,Ghitm,1.456242551301075
Irf7,Gimap7,2.0543351792848474
Irf7,Glg1,2.123771040492655
Irf7,Glrx2,0.1999140372397348
Irf7,Gm11346,0.2293725016715059
Irf7,Gnai3,0.225344774121176
Irf7,Gnl2,0.3974897706653257
Irf7,Golga3,2.457900994763844
Irf7,Golga5,0.17246751144194894
Irf7,Gpr171,1.0006311652698736
Irf7,Gpr174,1.8744600285560749
Irf7,Gpr65,1.001658443462769
Irf7,Gprin3,1.8744600285560749
Irf7,Grap2,2.5458615497091426
Irf7,Gripap1,0.548400984857933
Irf7,Gtf2e2,1.131480057664365
Irf7,Gtf2f1,1.7281394048901695
Irf7,Gtf2h5,0.4822139658915934
Irf7,Gzma,0.1607470836325184
Irf7,Gzmk,0.24317303582117344
Irf7,H2-M3,0.548400984857933
Irf7,H2afv,2.7297978483529386
Irf7,Herc4,1.8744600285560749
Irf7,Hnrnpu,0.1911478465207354
Irf7,Hp1bp3,2.927342431247956
Irf7,Hspa4,1.5855544196630371
Irf7,Hspa9,0.8500492902431679
Irf7,Id2,0.548400984857933
Irf7,Ier3ip1,4.107080851280193
Irf7,Ifit3,3.2342792661868867
Irf7,Igtp,1.432915234189731
Irf7,Ikzf3,0.2423226584642397
Irf7,Il10ra,0.23515962185260963
Irf7,Ing1,1.4696012827129783
Irf7,Irf2,1.8744600285560749
Irf7,Irf7,2.927342431247956
Irf7,Isg20,2.7297978483529386
Irf7,Itm2c,0.548400984857933
Irf7,Itpkb,1.0744397528117566
Irf7,Itpr2,0.4970494310392448
Irf7,Itsn2,2.927342431247956
Irf7,Kdm3b,0.9680059003084732
Irf7,Kif5b,0.07906569505939881
Irf7,Klrk1,0.2423226584642397
Irf7,L3mbtl3,0.28890560889303774
Irf7,Lax1,0.8417276357777848
Irf7,Lcp2,0.5935140969030216
Irf7,Leprot,0.685760402211423
Irf7,Leprotl1,0.6754626690680913
Irf7,Lgals3bp,0.6547387819211261
Irf7,Limd2,0.5499745581192189
Irf7,Lims1,2.7297978483529386
Irf7,Litaf,0.6547387819211261
Irf7,Lrrk1,5.1087392947429615
Irf7,Lsm14a,1.7787661290284338
Irf7,Lsm4,0.24058261401164344
Irf7,Luc7l3,1.2968826141632075
Irf7,Madd,0.34845479500339294
Irf7,Man1a,0.8555038211625673
Irf7,Mapkap1,1.432915234189731
Irf7,Mbnl1,0.9402139350842244
Irf7,Mbp,2.457900994763844
Irf7,Me2,1.2601965656399603
Irf7,Med10,1.1835873555118168
Irf7,Mef2a,1.515927438071475
Irf7,Metap2,1.7839070928296799
Irf7,Mettl5,2.7297978483529386
Irf7,Mff,0.6654694254235307
Irf7,Mgea5,0.5152962728016014
Irf7,Mical1,1.131480057664365
Irf7,Mllt10,1.8744600285560749
Irf7,Mphosph8,0.6654694254235307
Irf7,Mrpl3,0.034621855078968866
Irf7,Mrps14,2.457900994763844
Irf7,Mrps23,2.7297978483529386
Irf7,Mrps35,1.515927438071475
Irf7,Ms4a4b,1.4754395072741715
Irf7,Ms4a6b,1.1716279518533137
Irf7,Mtf2,0.9510317193245048
Irf7,Myh9,1.5387073703895777
Irf7,Myl12b,1.4754395072741715
Irf7,N4bp2l1,5.1087392947429615
Irf7,Naa35,2.7297978483529386
Irf7,Nae1,5.1087392947429615
Irf7,Nans,2.927342431247956
Irf7,Ncald,0.5175011348225784
Irf7,Ndufa10,1.515927438071475
Irf7,Ndufs2,2.7297978483529386
Irf7,Ndufs7,0.6609245162427906
Irf7,Neat1,2.7297978483529386
Irf7,Nemf,0.9865179210741
Irf7,Ngly1,0.10961447936383006
Irf7,Nin,3.144187635521633
Irf7,Nln,2.1813968634950056
Irf7,Nmi,2.7297978483529386
Irf7,Nol8,1.6078517045206762
Irf7,Nrf1,4.168525359658737
Irf7,Nsmce2,0.0044694881328505975
Irf7,Nudcd2,1.3078065786534734
Irf7,Nudt16,0.9680059003084732
Irf7,Ogt,2.927342431247956
Irf7,Opa1,4.798670051788195
Irf7,Osbpl8,2.7297978483529386
Irf7,Ostm1,1.315306705161769
Irf7,P4hb,1.5855544196630371
Irf7,Parp1,0.6715251995924314
Irf7,Parp14,0.548400984857933
Irf7,Parp9,0.6145020885578107
Irf7,Pbrm1,0.17246751144194894
Irf7,Pdcd1,5.1087392947429615
Irf7,Pdcd4,0.8060036596169625
Irf7,Pde4b,0.4970494310392448
Irf7,Pdia3,1.5855544196630371
Irf7,Pdrg1,5.1087392947429615
Irf7,Peli1,2.927342431247956
Irf7,Pfkp,3.2342792661868867
Irf7,Phf14,3.921653669003096
Irf7,Phf3,0.8553378197968637
Irf7,Phf6,2.7297978483529386
Irf7,Phip,0.8553378197968637
Irf7,Pibf1,3.886050453910359
Irf7,Pik3r1,0.9722873622492656
Irf7,Pip4k2a,0.7455057741862164
Irf7,Pkn2,2.7297978483529386
Irf7,Plac8,0.9680059003084732
Irf7,Plekha2,0.8060036596169625
Irf7,Plekhf1,3.6758240605532304
Irf7,Plrg1,1.4696012827129783
Irf7,Pnrc2,3.144187635521633
Irf7,Polr2b,1.131480057664365
Irf7,Pomp,1.8744600285560749
Irf7,Pop4,1.5855544196630371
Irf7,Ppig,2.7297978483529386
Irf7,Ppp1ca,0.2293725016715059
Irf7,Ppp2r2a,1.5855544196630371
Irf7,Prkch,0.4753284229782217
Irf7,Prpf39,0.656745080567855
Irf7,Prrc2b,1.2133909631865323
Irf7,Prrc2c,1.4696012827129783
Irf7,Psma6,1.8744600285560749
Irf7,Psmb10,0.13422581772753228
Irf7,Psmb9,1.0744397528117566
Irf7,Psmc2,0.5781138549502921
Irf7,Psmd6,4.597777342599448
Irf7,Psmf1,0.9882997120508659
Irf7,Ptpn4,1.589650824360958
Irf7,Pxk,2.1813968634950056
Irf7,Pycard,1.8744600285560749
Irf7,Rab10,0.5532491508082065
Irf7,Rab14,0.892922537876902
Irf7,Rab31,0.8500492902431679
Irf7,Rad50,3.63329978746879
Irf7,Rae1,0.656745080567855
Irf7,Rap1b,0.8500492902431679
Irf7,Rars,2.7297978483529386
Irf7,Rassf5,0.11595313695005882
Irf7,Rbck1,1.8744600285560749
Irf7,Rbm25,0.548400984857933
Irf7,Rbms1,1.2563916814778973
Irf7,Rbmx,2.7297978483529386
Irf7,Rcsd1,1.5855544196630371
Irf7,Rdx,0.1602325665146314
Irf7,Rfk,5.1087392947429615
Irf7,Rgs1,0.8444022384790435
Irf7,Rnasel,1.7895839132687144
Irf7,Rnf115,1.2563916814778973
Irf7,Rock1,1.5855544196630371
Irf7,Rpl4,0.2443345658683236
Irf7,Rrm2b,1.2644035659994208
Irf7,Rsf1,5.1087392947429615
Irf7,Rspry1,2.1813968634950056
Irf7,S1pr4,2.1813968634950056
Irf7,Samhd1,1.4696012827129783
Irf7,Scaper,1.2226888408326024
Irf7,Sdha,0.23358641425629198
Irf7,Sec62,0.16393610754839527
Irf7,Serbp1,0.5766787448360763
Irf7,Sertad3,1.8744600285560749
Irf7,Sf3a3,0.5312215145784079
Irf7,Sh3bgrl,2.927342431247956
Irf7,Sh3kbp1,0.548400984857933
Irf7,Shoc2,0.8280140945162717
Irf7,Sipa1,0.504923160174573
Irf7,Skp1a,1.8744600285560749
Irf7,Sla,2.1813968634950056
Irf7,Sla2,2.1813968634950056
Irf7,Slamf7,5.1087392947429615
Irf7,Slc35b1,1.9508043634928307
Irf7,Slc4a1ap,0.3341299542711889
Irf7,Slc50a1,1.06308033819097
Irf7,Slc9a3r1,0.3285422488927076
Irf7,Slfn1,5.107857261871292
Irf7,Slfn2,1.131480057664365
Irf7,Smarca2,0.5958424438319685
Irf7,Smchd1,4.107080851280193
Irf7,Snw1,1.2563916814778973
Irf7,Snx10,0.9250051820171084
Irf7,Sp100,0.548400984857933
Irf7,Sp3,0.548400984857933
Irf7,Spag9,0.7601788345706186
Irf7,Spg21,1.2601965656399603
Irf7,Sri,4.385270383905145
Irf7,Srp9,0.10148963111291964
Irf7,Srrm1,1.8744600285560749
Irf7,Srsf11,2.457900994763844
Irf7,Ssb,0.5152962728016014
Irf7,Ssu72,0.5834409662077693
Irf7,Stag1,0.07863122561756286
Irf7,Stard3nl,0.5499745581192189
Irf7,Stat4,0.8553378197968637
Irf7,Stk17b,0.7774605495938931
Irf7,Sub1,2.7297978483529386
Irf7,Synj2bp,0.7455057741862164
Irf7,Sytl3,2.927342431247956
Irf7,Tapbp,0.9402139350842244
Irf7,Tax1bp1,2.927342431247956
Irf7,Tbc1d1,0.9510317193245048
Irf7,Tbc1d15,0.6609245162427906
Irf7,Thrap3,0.15448395558896189
Irf7,Tmco1,0.1999140372397348
Irf7,Tmed3,0.4770420014226799
Irf7,Tmod3,0.0005946167181389951
Irf7,Tmx1,1.131480057664365
Irf7,Tomm22,0.7455057741862164
Irf7,Top1,0.5312215145784079
Irf7,Tor3a,0.4666021889111594
Irf7,Tpm4,2.457900994763844
Irf7,Tpp2,1.1716279518533137
Irf7,Tpst2,2.1813968634950056
Irf7,Traf1,1.9645516592213284
Irf7,Trim14,5.1087392947429615
Irf7,Trim30d,0.28890560889303774
Irf7,Ttc1,1.1716279518533137
Irf7,Txnrd1,0.8417276357777848
Irf7,Uba1,1.7123952205776276
Irf7,Ube2k,0.9680059003084732
Irf7,Ube2l3,2.457900994763844
Irf7,Ugp2,0.8417276357777848
Irf7,Usp18,2.7297978483529386
Irf7,Usp25,2.7297978483529386
Irf7,Usp3,4.993989735716749
Irf7,Usp8,0.548400984857933
Irf7,Uvrag,1.421218028924387
Irf7,Vamp4,0.2762106511052495
Irf7,Vamp8,0.06774248984574104
Irf7,Vav1,2.7297978483529386
Irf7,Vcpip1,1.4754395072741715
Irf7,Vrk1,0.27471365878995796
Irf7,Wdr33,0.7871801080749343
Irf7,Yipf4,5.1087392947429615
Irf7,Ythdf2,1.06308033819097
Irf7,Zap70,5.1087392947429615
Irf7,Zcchc11,2.457900994763844
Irf7,Zeb1,2.1813968634950056
Irf7,Zfp407,2.927342431247956
Irf7,Zfp664,4.363233520556745
Irf7,Zfp707,2.7297978483529386
Irf7,Zmat2,1.4754395072741715
Irf7,Zmynd11,0.5766787448360763
Irf7,Zmynd8,0.5031521450249059
Irf7,Zranb2,2.927342431247956
Psmd12,2610001J05Rik,0.30628710818378807
Psmd12,3830406C13Rik,0.8539903791404161
Psmd12,4930523C07Rik,0.7229911011055238
Psmd12,Ablim1,1.313487285161564
Psmd12,Acin1,3.23686351191587
Psmd12,Actr2,0.30871362609735176
Psmd12,Ahnak,0.2560553442995086
Psmd12,Ankrd44,1.4085414906281168
Psmd12,Anxa2,1.1227461594508505
Psmd12,Arhgap25,1.284540886412605
Psmd12,Arhgap30,3.002161478780812
Psmd12,Arid4b,1.234935050410561
Psmd12,Arpc2,0.7362305096472695
Psmd12,Asap1,3.002161478780812
Psmd12,Atp1b3,0.3284848521662836
Psmd12,Atp5j,2.5608341734687667
Psmd12,Atp6v1c1,0.9074688248623386
Psmd12,Bag4,1.9232787779509328
Psmd12,Baz1a,1.324523579185946
Psmd12,Baz2a,0.7175490292083968
Psmd12,Bhlhe40,0.5646175451553386
Psmd12,Camk2d,0.28736080463041325
Psmd12,Capzb,2.332819807108229
Psmd12,Cast,0.7852107250573331
Psmd12,Cct4,0.7549594307763212
Psmd12,Cd5,0.2988473628199113
Psmd12,Cd69,0.00932311495270915
Psmd12,Cd9,0.1706645371403122
Psmd12,Cdc42,2.2469836564235917
Psmd12,Cdc42ep3,0.1551992918128321
Psmd12,Celf1,0.13048886392057718
Psmd12,Chd4,0.4083093130534306
Psmd12,Chn2,0.47293841378706436
Psmd12,Cish,1.313487285161564
Psmd12,Clip1,0.6923145190343852
Psmd12,Cnot8,0.5618115570580982
Psmd12,Commd8,0.7687423039178233
Psmd12,Creb1,1.4603398594765504
Psmd12,Ctsd,0.9884356420930076
Psmd12,Ctse,0.9084312047618578
Psmd12,Cul1,0.8451853126433984
Psmd12,Dctn4,2.2469836564235917
Psmd12,Dctn5,0.9884356420930076
Psmd12,Dda1,0.6455936538288127
Psmd12,Ddit3,1.8514662219125029
Psmd12,Def6,0.48541539150987295
Psmd12,Dguok,0.3186355905118664
Psmd12,Dhx8,0.7362305096472695
Psmd12,Dnaja2,0.4163344414693311
Psmd12,Dock11,1.9232787779509328
Psmd12,Dok2,1.7879599226729437
Psmd12,Efhd2,3.23686351191587
Psmd12,Ehd4,1.7489729745318257
Psmd12,Eif3d,2.3945666283606384
Psmd12,Eif3m,1.3620242464167542
Psmd12,Eif4g1,1.1383408384597284
Psmd12,Eif6,1.952322625503265
Psmd12,Emg1,1.7879599226729437
Psmd12,Emp3,2.2469836564235917
Psmd12,Eps15,0.2349190193837321
Psmd12,Esd,0.42411833331580095
Psmd12,Fam107b,0.6275881032349513
Psmd12,Fam49b,0.32370487847265883
Psmd12,Fam96a,2.2319924040482846
Psmd12,Fermt3,1.109246244597434
Psmd12,Fli1,3.002161478780812
Psmd12,Fnbp1,2.943346415917089
Psmd12,Fnta,2.7783024592656167
Psmd12,Foxn3,2.677171881001575
Psmd12,Fryl,0.2976253653007008
Psmd12,Fuca1,0.4659982986859186
Psmd12,Fyco1,1.2772406601226918
Psmd12,Galnt6,0.6524306765639867
Psmd12,Ggnbp2,0.28305961334313945
Psmd12,Git2,1.313487285161564
Psmd12,Golga3,2.2469836564235917
Psmd12,Gpr174,1.313487285161564
Psmd12,Grap2,0.13251092984455903
Psmd12,H13,0.7229911011055238
Psmd12,Hcfc1,0.32370487847265883
Psmd12,Hnrnpc,0.7159848661307096
Psmd12,Hsbp1,1.531904578373435
Psmd12,Hspa4,1.3999668102393636
Psmd12,Icam1,0.3943424770841993
Psmd12,Ier3ip1,1.2056432140114774
Psmd12,Ikzf1,1.8514662219125029
Psmd12,Il18rap,0.043974265690142025
Psmd12,Kdm5a,0.16180678472617294
Psmd12,Kif5b,0.4465346361672984
Psmd12,Klhl28,1.0425386269876336
Psmd12,Krcc1,0.6477506217372544
Psmd12,L3mbtl3,1.3620242464167542
Psmd12,Lat,0.9084312047618578
Psmd12,Lcp2,0.5321922009296562
Psmd12,Leprotl1,1.6710578016555322
Psmd12,Lgals3,1.2772406601226918
Psmd12,Lsp1,0.6081589410742282
Psmd12,M6pr,0.531318802842025
Psmd12,Mark3,2.3945666283606384
Psmd12,Med8,2.127617267318436
Psmd12,Mff,0.2069107613973311
Psmd12,Mfng,1.516007537917575
Psmd12,Mrpl52,1.6078252595743283
Psmd12,Mtpn,1.486153940863237
Psmd12,Myh11,0.06468535499014316
Psmd12,Nars,0.00932311495270915
Psmd12,Ndufa13,1.516007537917575
Psmd12,Ndufs4,0.002503043347444468
Psmd12,Nfatc3,3.23686351191587
Psmd12,Ngrn,1.109246244597434
Psmd12,Nipbl,1.3999668102393636
Psmd12,Nln,2.5844328353518833
Psmd12,Ogfr,0.38979102217594536
Psmd12,Orc2,2.1895478504923895
Psmd12,Ostf1,0.13531885527798915
Psmd12,Oxr1,0.4531316851865846
Psmd12,Pafah1b2,1.0244847123376233
Psmd12,Pde4b,0.48262394349998705
Psmd12,Peli1,1.9232787779509328
Psmd12,Phip,1.1383408384597284
Psmd12,Pik3c3,0.7229911011055238
Psmd12,Pik3r1,0.14148102942851631
Psmd12,Plac8,2.331343979932427
Psmd12,Plec,0.13354010752410564
Psmd12,Pmm2,0.5646175451553386
Psmd12,Pnn,1.3620242464167542
Psmd12,Prkcq,3.002161478780812
Psmd12,Psmd12,0.5269426427265569
Psmd12,Psmd14,1.0788827008298791
Psmd12,Pycard,1.3999668102393636
Psmd12,Qars,1.7879599226729437
Psmd12,Rab2a,0.4794889246713373
Psmd12,Rap1b,0.30871362609735176
Psmd12,Rap2b,1.067248389185838
Psmd12,Rars,0.9611940613048852
Psmd12,Rasa3,0.2057972393294393
Psmd12,Rfc1,0.9042242090079412
Psmd12,Rnf114,0.1476597779129816
Psmd12,Rnf219,1.1914908181049972
Psmd12,Rnf6,1.313487285161564
Psmd12,Rplp0,0.0703095606713954
Psmd12,Rsf1,3.574945140495757
Psmd12,Sart3,1.7666337376830934
Psmd12,Sash3,1.7906650987362394
Psmd12,Scamp2,0.8966653839104912
Psmd12,Sdccag8,1.421047122118937
Psmd12,Sec11a,1.7569968663346884
Psmd12,Sema4a,1.3999668102393636
Psmd12,Sept7,0.24456486849477746
Psmd12,Serpinb6a,0.03715825895151456
Psmd12,Setbp1,0.30871362609735176
Psmd12,Sh2d3c,0.5646175451553386
Psmd12,Sh3bgrl,2.2469836564235917
Psmd12,Sh3kbp1,3.23686351191587
Psmd12,Skap1,0.08536674066220791
Psmd12,Slc25a11,0.27195238475536865
Psmd12,Slu7,0.7309761185060166
Psmd12,Smu1,5.42641136240826
Psmd12,Snx1,0.7849416064085457
Psmd12,Sorl1,1.5222209646552671
Psmd12,Spg21,0.9884356420930076
Psmd12,Spop,0.1719678112776962
Psmd12,Ssr2,0.5758229407735405
Psmd12,Stag1,0.2976253653007008
Psmd12,Stat4,0.17657520135488405
Psmd12,Stk38,1.1383408384597284
Psmd12,Stk4,0.8304906114947889
Psmd12,Sytl3,0.4915228255799517
Psmd12,Tagln2,1.4015017925534958
Psmd12,Taok3,1.3999668102393636
Psmd12,Tbc1d1,0.15325941392986722
Psmd12,Tbx21,1.9134182636502888
Psmd12,Tex261,0.5433297605203482
Psmd12,Tln1,0.4413273053120453
Psmd12,Tmbim6,2.3945666283606384
Psmd12,Tmco1,2.2695971586800177
